2025 Federal Election Senate First Preferences By Polling Place for Division 319 [Event:31496 Phase:FinalResults Generated:2025-06-16T10:39:34 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,319,Clark,8468,Lower Sandy Bay,J,42114,0,J Above-the-line Votes,Citizens Party,1
TAS,319,Clark,8468,Lower Sandy Bay,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,319,Clark,8468,Lower Sandy Bay,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,319,Clark,8468,Lower Sandy Bay,K,42116,0,K Above-the-line Votes,Australian Labor Party,174
TAS,319,Clark,8468,Lower Sandy Bay,K,41721,1,"BROWN, Carol",Australian Labor Party,40
TAS,319,Clark,8468,Lower Sandy Bay,K,41722,2,"DOWLING, Richard",Australian Labor Party,5
TAS,319,Clark,8468,Lower Sandy Bay,K,41724,3,"FALLS, Bailey",Australian Labor Party,1
TAS,319,Clark,8468,Lower Sandy Bay,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,1
TAS,319,Clark,8468,Lower Sandy Bay,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,319,Clark,8468,Lower Sandy Bay,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,7
TAS,319,Clark,8468,Lower Sandy Bay,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",2
TAS,319,Clark,8468,Lower Sandy Bay,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8468,Lower Sandy Bay,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8468,Lower Sandy Bay,UG,42066,1,"EDWARDS, Fenella",Independent,2
TAS,319,Clark,8468,Lower Sandy Bay,ZZ,0,99,INFORMAL,,11
TAS,319,Clark,8471,Moonah,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,13
TAS,319,Clark,8471,Moonah,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,4
TAS,319,Clark,8471,Moonah,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,1
TAS,319,Clark,8471,Moonah,B,42111,0,B Above-the-line Votes,Liberal,138
TAS,319,Clark,8471,Moonah,B,40691,1,"CHANDLER, Claire",Liberal,9
TAS,319,Clark,8471,Moonah,B,40692,2,"COLBECK, Richard Mansell",Liberal,8
TAS,319,Clark,8471,Moonah,B,40693,3,"MARTIN, Jacki",Liberal,4
TAS,319,Clark,8471,Moonah,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,15
TAS,319,Clark,8471,Moonah,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,3
TAS,319,Clark,8471,Moonah,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,319,Clark,8471,Moonah,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,319,Clark,8471,Moonah,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,32
TAS,319,Clark,8471,Moonah,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,4
TAS,319,Clark,8471,Moonah,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,319,Clark,8471,Moonah,E,42119,0,E Above-the-line Votes,Animal Justice Party,17
TAS,319,Clark,8471,Moonah,E,41753,1,"DAVIES, Casey",Animal Justice Party,3
TAS,319,Clark,8471,Moonah,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,2
TAS,319,Clark,8471,Moonah,F,42112,0,F Above-the-line Votes,The Greens,220
TAS,319,Clark,8471,Moonah,F,41165,1,"McKIM, Nick",The Greens,88
TAS,319,Clark,8471,Moonah,F,41168,2,"BLEYER, Vanessa",The Greens,8
TAS,319,Clark,8471,Moonah,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,319,Clark,8471,Moonah,F,41171,4,"HOARE, Trenton",The Greens,1
TAS,319,Clark,8471,Moonah,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,36
TAS,319,Clark,8471,Moonah,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,19
TAS,319,Clark,8471,Moonah,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,319,Clark,8471,Moonah,H,42120,0,H Above-the-line Votes,Libertarian,1
TAS,319,Clark,8471,Moonah,H,41698,1,"ABRAHAM, Chrysten",Libertarian,2
TAS,319,Clark,8471,Moonah,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,319,Clark,8471,Moonah,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,26
TAS,319,Clark,8471,Moonah,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,9
TAS,319,Clark,8471,Moonah,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,319,Clark,8471,Moonah,J,42114,0,J Above-the-line Votes,Citizens Party,2
TAS,319,Clark,8471,Moonah,J,40837,1,"STAGGARD, Daryl",Citizens Party,1
TAS,319,Clark,8471,Moonah,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,319,Clark,8471,Moonah,K,42116,0,K Above-the-line Votes,Australian Labor Party,337
TAS,319,Clark,8471,Moonah,K,41721,1,"BROWN, Carol",Australian Labor Party,53
TAS,319,Clark,8471,Moonah,K,41722,2,"DOWLING, Richard",Australian Labor Party,5
TAS,319,Clark,8471,Moonah,K,41724,3,"FALLS, Bailey",Australian Labor Party,4
TAS,319,Clark,8471,Moonah,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,5
TAS,319,Clark,8471,Moonah,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,319,Clark,8471,Moonah,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,8
TAS,319,Clark,8471,Moonah,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",6
TAS,319,Clark,8471,Moonah,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8471,Moonah,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",4
TAS,319,Clark,8471,Moonah,UG,42066,1,"EDWARDS, Fenella",Independent,0
TAS,319,Clark,8471,Moonah,ZZ,0,99,INFORMAL,,30
TAS,319,Clark,8472,Derwent Park,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,13
TAS,319,Clark,8472,Derwent Park,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,5
TAS,319,Clark,8472,Derwent Park,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,8472,Derwent Park,B,42111,0,B Above-the-line Votes,Liberal,165
TAS,319,Clark,8472,Derwent Park,B,40691,1,"CHANDLER, Claire",Liberal,19
TAS,319,Clark,8472,Derwent Park,B,40692,2,"COLBECK, Richard Mansell",Liberal,3
TAS,319,Clark,8472,Derwent Park,B,40693,3,"MARTIN, Jacki",Liberal,3
TAS,319,Clark,8472,Derwent Park,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,31
TAS,319,Clark,8472,Derwent Park,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,0
TAS,319,Clark,8472,Derwent Park,C,41401,2,"KELLY, Matt",Trumpet of Patriots,2
TAS,319,Clark,8472,Derwent Park,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,319,Clark,8472,Derwent Park,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,66
TAS,319,Clark,8472,Derwent Park,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,9
TAS,319,Clark,8472,Derwent Park,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,1
TAS,319,Clark,8472,Derwent Park,E,42119,0,E Above-the-line Votes,Animal Justice Party,14
TAS,319,Clark,8472,Derwent Park,E,41753,1,"DAVIES, Casey",Animal Justice Party,7
TAS,319,Clark,8472,Derwent Park,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,1
TAS,319,Clark,8472,Derwent Park,F,42112,0,F Above-the-line Votes,The Greens,255
TAS,319,Clark,8472,Derwent Park,F,41165,1,"McKIM, Nick",The Greens,111
TAS,319,Clark,8472,Derwent Park,F,41168,2,"BLEYER, Vanessa",The Greens,12
TAS,319,Clark,8472,Derwent Park,F,41169,3,"JORDAN, Scott",The Greens,2
TAS,319,Clark,8472,Derwent Park,F,41171,4,"HOARE, Trenton",The Greens,1
TAS,319,Clark,8472,Derwent Park,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,48
TAS,319,Clark,8472,Derwent Park,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,33
TAS,319,Clark,8472,Derwent Park,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,319,Clark,8472,Derwent Park,H,42120,0,H Above-the-line Votes,Libertarian,6
TAS,319,Clark,8472,Derwent Park,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,319,Clark,8472,Derwent Park,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,319,Clark,8472,Derwent Park,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,30
TAS,319,Clark,8472,Derwent Park,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,9
TAS,319,Clark,8472,Derwent Park,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,319,Clark,8472,Derwent Park,J,42114,0,J Above-the-line Votes,Citizens Party,2
TAS,319,Clark,8472,Derwent Park,J,40837,1,"STAGGARD, Daryl",Citizens Party,1
TAS,319,Clark,8472,Derwent Park,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,319,Clark,8472,Derwent Park,K,42116,0,K Above-the-line Votes,Australian Labor Party,415
TAS,319,Clark,8472,Derwent Park,K,41721,1,"BROWN, Carol",Australian Labor Party,62
TAS,319,Clark,8472,Derwent Park,K,41722,2,"DOWLING, Richard",Australian Labor Party,9
TAS,319,Clark,8472,Derwent Park,K,41724,3,"FALLS, Bailey",Australian Labor Party,3
TAS,319,Clark,8472,Derwent Park,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,2
TAS,319,Clark,8472,Derwent Park,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,6
TAS,319,Clark,8472,Derwent Park,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,8
TAS,319,Clark,8472,Derwent Park,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",21
TAS,319,Clark,8472,Derwent Park,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",2
TAS,319,Clark,8472,Derwent Park,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",1
TAS,319,Clark,8472,Derwent Park,UG,42066,1,"EDWARDS, Fenella",Independent,4
TAS,319,Clark,8472,Derwent Park,ZZ,0,99,INFORMAL,,52
TAS,319,Clark,8473,Mount Nelson,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,4
TAS,319,Clark,8473,Mount Nelson,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,4
TAS,319,Clark,8473,Mount Nelson,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,1
TAS,319,Clark,8473,Mount Nelson,B,42111,0,B Above-the-line Votes,Liberal,142
TAS,319,Clark,8473,Mount Nelson,B,40691,1,"CHANDLER, Claire",Liberal,19
TAS,319,Clark,8473,Mount Nelson,B,40692,2,"COLBECK, Richard Mansell",Liberal,11
TAS,319,Clark,8473,Mount Nelson,B,40693,3,"MARTIN, Jacki",Liberal,3
TAS,319,Clark,8473,Mount Nelson,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,14
TAS,319,Clark,8473,Mount Nelson,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,1
TAS,319,Clark,8473,Mount Nelson,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,319,Clark,8473,Mount Nelson,C,41419,3,"SMITH, Greg",Trumpet of Patriots,1
TAS,319,Clark,8473,Mount Nelson,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,10
TAS,319,Clark,8473,Mount Nelson,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,4
TAS,319,Clark,8473,Mount Nelson,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,319,Clark,8473,Mount Nelson,E,42119,0,E Above-the-line Votes,Animal Justice Party,7
TAS,319,Clark,8473,Mount Nelson,E,41753,1,"DAVIES, Casey",Animal Justice Party,3
TAS,319,Clark,8473,Mount Nelson,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,319,Clark,8473,Mount Nelson,F,42112,0,F Above-the-line Votes,The Greens,259
TAS,319,Clark,8473,Mount Nelson,F,41165,1,"McKIM, Nick",The Greens,160
TAS,319,Clark,8473,Mount Nelson,F,41168,2,"BLEYER, Vanessa",The Greens,11
TAS,319,Clark,8473,Mount Nelson,F,41169,3,"JORDAN, Scott",The Greens,2
TAS,319,Clark,8473,Mount Nelson,F,41171,4,"HOARE, Trenton",The Greens,7
TAS,319,Clark,8473,Mount Nelson,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,26
TAS,319,Clark,8473,Mount Nelson,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,25
TAS,319,Clark,8473,Mount Nelson,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,2
TAS,319,Clark,8473,Mount Nelson,H,42120,0,H Above-the-line Votes,Libertarian,9
TAS,319,Clark,8473,Mount Nelson,H,41698,1,"ABRAHAM, Chrysten",Libertarian,1
TAS,319,Clark,8473,Mount Nelson,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,319,Clark,8473,Mount Nelson,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,17
TAS,319,Clark,8473,Mount Nelson,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,6
TAS,319,Clark,8473,Mount Nelson,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,319,Clark,8473,Mount Nelson,J,42114,0,J Above-the-line Votes,Citizens Party,0
TAS,319,Clark,8473,Mount Nelson,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,319,Clark,8473,Mount Nelson,J,40840,2,"WILLIAMS, Ray",Citizens Party,1
TAS,319,Clark,8473,Mount Nelson,K,42116,0,K Above-the-line Votes,Australian Labor Party,313
TAS,319,Clark,8473,Mount Nelson,K,41721,1,"BROWN, Carol",Australian Labor Party,62
TAS,319,Clark,8473,Mount Nelson,K,41722,2,"DOWLING, Richard",Australian Labor Party,12
TAS,319,Clark,8473,Mount Nelson,K,41724,3,"FALLS, Bailey",Australian Labor Party,3
TAS,319,Clark,8473,Mount Nelson,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,319,Clark,8473,Mount Nelson,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,2
TAS,319,Clark,8473,Mount Nelson,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,6
TAS,319,Clark,8473,Mount Nelson,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",7
TAS,319,Clark,8473,Mount Nelson,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8473,Mount Nelson,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8473,Mount Nelson,UG,42066,1,"EDWARDS, Fenella",Independent,4
TAS,319,Clark,8473,Mount Nelson,ZZ,0,99,INFORMAL,,28
TAS,319,Clark,8474,Mount Stuart,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,6
TAS,319,Clark,8474,Mount Stuart,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,5
TAS,319,Clark,8474,Mount Stuart,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,8474,Mount Stuart,B,42111,0,B Above-the-line Votes,Liberal,91
TAS,319,Clark,8474,Mount Stuart,B,40691,1,"CHANDLER, Claire",Liberal,15
TAS,319,Clark,8474,Mount Stuart,B,40692,2,"COLBECK, Richard Mansell",Liberal,8
TAS,319,Clark,8474,Mount Stuart,B,40693,3,"MARTIN, Jacki",Liberal,1
TAS,319,Clark,8474,Mount Stuart,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,3
TAS,319,Clark,8474,Mount Stuart,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,3
TAS,319,Clark,8474,Mount Stuart,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,319,Clark,8474,Mount Stuart,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,319,Clark,8474,Mount Stuart,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,9
TAS,319,Clark,8474,Mount Stuart,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,3
TAS,319,Clark,8474,Mount Stuart,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,319,Clark,8474,Mount Stuart,E,42119,0,E Above-the-line Votes,Animal Justice Party,5
TAS,319,Clark,8474,Mount Stuart,E,41753,1,"DAVIES, Casey",Animal Justice Party,2
TAS,319,Clark,8474,Mount Stuart,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,319,Clark,8474,Mount Stuart,F,42112,0,F Above-the-line Votes,The Greens,208
TAS,319,Clark,8474,Mount Stuart,F,41165,1,"McKIM, Nick",The Greens,135
TAS,319,Clark,8474,Mount Stuart,F,41168,2,"BLEYER, Vanessa",The Greens,8
TAS,319,Clark,8474,Mount Stuart,F,41169,3,"JORDAN, Scott",The Greens,2
TAS,319,Clark,8474,Mount Stuart,F,41171,4,"HOARE, Trenton",The Greens,1
TAS,319,Clark,8474,Mount Stuart,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,15
TAS,319,Clark,8474,Mount Stuart,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,19
TAS,319,Clark,8474,Mount Stuart,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,319,Clark,8474,Mount Stuart,H,42120,0,H Above-the-line Votes,Libertarian,0
TAS,319,Clark,8474,Mount Stuart,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,319,Clark,8474,Mount Stuart,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,319,Clark,8474,Mount Stuart,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,9
TAS,319,Clark,8474,Mount Stuart,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,2
TAS,319,Clark,8474,Mount Stuart,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,319,Clark,8474,Mount Stuart,J,42114,0,J Above-the-line Votes,Citizens Party,0
TAS,319,Clark,8474,Mount Stuart,J,40837,1,"STAGGARD, Daryl",Citizens Party,1
TAS,319,Clark,8474,Mount Stuart,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,319,Clark,8474,Mount Stuart,K,42116,0,K Above-the-line Votes,Australian Labor Party,217
TAS,319,Clark,8474,Mount Stuart,K,41721,1,"BROWN, Carol",Australian Labor Party,63
TAS,319,Clark,8474,Mount Stuart,K,41722,2,"DOWLING, Richard",Australian Labor Party,7
TAS,319,Clark,8474,Mount Stuart,K,41724,3,"FALLS, Bailey",Australian Labor Party,2
TAS,319,Clark,8474,Mount Stuart,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,2
TAS,319,Clark,8474,Mount Stuart,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,5
TAS,319,Clark,8474,Mount Stuart,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,8
TAS,319,Clark,8474,Mount Stuart,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",2
TAS,319,Clark,8474,Mount Stuart,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8474,Mount Stuart,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8474,Mount Stuart,UG,42066,1,"EDWARDS, Fenella",Independent,3
TAS,319,Clark,8474,Mount Stuart,ZZ,0,99,INFORMAL,,12
TAS,319,Clark,8476,North Hobart,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,5
TAS,319,Clark,8476,North Hobart,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,1
TAS,319,Clark,8476,North Hobart,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,8476,North Hobart,B,42111,0,B Above-the-line Votes,Liberal,96
TAS,319,Clark,8476,North Hobart,B,40691,1,"CHANDLER, Claire",Liberal,18
TAS,319,Clark,8476,North Hobart,B,40692,2,"COLBECK, Richard Mansell",Liberal,5
TAS,319,Clark,8476,North Hobart,B,40693,3,"MARTIN, Jacki",Liberal,2
TAS,319,Clark,8476,North Hobart,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,6
TAS,319,Clark,8476,North Hobart,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,3
TAS,319,Clark,8476,North Hobart,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,319,Clark,8476,North Hobart,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,319,Clark,8476,North Hobart,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,4
TAS,319,Clark,8476,North Hobart,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,2
TAS,319,Clark,8476,North Hobart,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,319,Clark,8476,North Hobart,E,42119,0,E Above-the-line Votes,Animal Justice Party,4
TAS,319,Clark,8476,North Hobart,E,41753,1,"DAVIES, Casey",Animal Justice Party,1
TAS,319,Clark,8476,North Hobart,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,319,Clark,8476,North Hobart,F,42112,0,F Above-the-line Votes,The Greens,157
TAS,319,Clark,8476,North Hobart,F,41165,1,"McKIM, Nick",The Greens,92
TAS,319,Clark,8476,North Hobart,F,41168,2,"BLEYER, Vanessa",The Greens,7
TAS,319,Clark,8476,North Hobart,F,41169,3,"JORDAN, Scott",The Greens,1
TAS,319,Clark,8476,North Hobart,F,41171,4,"HOARE, Trenton",The Greens,4
TAS,319,Clark,8476,North Hobart,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,25
TAS,319,Clark,8476,North Hobart,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,14
TAS,319,Clark,8476,North Hobart,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,319,Clark,8476,North Hobart,H,42120,0,H Above-the-line Votes,Libertarian,1
TAS,319,Clark,8476,North Hobart,H,41698,1,"ABRAHAM, Chrysten",Libertarian,1
TAS,319,Clark,8476,North Hobart,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,319,Clark,8476,North Hobart,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,7
TAS,319,Clark,8476,North Hobart,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,5
TAS,319,Clark,8476,North Hobart,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,319,Clark,8476,North Hobart,J,42114,0,J Above-the-line Votes,Citizens Party,0
TAS,319,Clark,8476,North Hobart,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,319,Clark,8476,North Hobart,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,319,Clark,8476,North Hobart,K,42116,0,K Above-the-line Votes,Australian Labor Party,160
TAS,319,Clark,8476,North Hobart,K,41721,1,"BROWN, Carol",Australian Labor Party,32
TAS,319,Clark,8476,North Hobart,K,41722,2,"DOWLING, Richard",Australian Labor Party,5
TAS,319,Clark,8476,North Hobart,K,41724,3,"FALLS, Bailey",Australian Labor Party,3
TAS,319,Clark,8476,North Hobart,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,1
TAS,319,Clark,8476,North Hobart,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,5
TAS,319,Clark,8476,North Hobart,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,9
TAS,319,Clark,8476,North Hobart,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",1
TAS,319,Clark,8476,North Hobart,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8476,North Hobart,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8476,North Hobart,UG,42066,1,"EDWARDS, Fenella",Independent,3
TAS,319,Clark,8476,North Hobart,ZZ,0,99,INFORMAL,,17
TAS,319,Clark,8478,Claremont North,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,13
TAS,319,Clark,8478,Claremont North,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,3
TAS,319,Clark,8478,Claremont North,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,8478,Claremont North,B,42111,0,B Above-the-line Votes,Liberal,70
TAS,319,Clark,8478,Claremont North,B,40691,1,"CHANDLER, Claire",Liberal,6
TAS,319,Clark,8478,Claremont North,B,40692,2,"COLBECK, Richard Mansell",Liberal,2
