2013 Federal Election Senate First Preferences By Polling Place for Division 196 [Event:17496 Phase:FinalResults Generated:2014-10-28T11:24:20 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,196,Lyons,8641,Ouse,J,25044,0,J Ticket Votes,Australian Greens,6
TAS,196,Lyons,8641,Ouse,J,23448,1,"WHISH-WILSON, Peter",Australian Greens,1
TAS,196,Lyons,8641,Ouse,J,23450,2,"BURNET, Helen",Australian Greens,0
TAS,196,Lyons,8641,Ouse,J,23463,3,"ANN, Penelope",Australian Greens,0
TAS,196,Lyons,8641,Ouse,K,25059,0,K Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8641,Ouse,K,24832,1,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8641,Ouse,K,24834,2,"REEVES, John",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8641,Ouse,L,25041,0,L Ticket Votes,Shooters and Fishers,20
TAS,196,Lyons,8641,Ouse,L,23154,1,"ALLEN, Matthew",Shooters and Fishers,0
TAS,196,Lyons,8641,Ouse,L,23155,2,"BROADBY, Shane",Shooters and Fishers,1
TAS,196,Lyons,8641,Ouse,M,25047,0,M Ticket Votes,Australian Independents,4
TAS,196,Lyons,8641,Ouse,M,23695,1,"SOLOMON, Neville Ward",Australian Independents,0
TAS,196,Lyons,8641,Ouse,M,23698,2,"WOOD, Steven Keith",Australian Independents,0
TAS,196,Lyons,8641,Ouse,N,25063,0,N Ticket Votes,Sex Party,4
TAS,196,Lyons,8641,Ouse,N,24906,1,"SWAN, Robbie",Sex Party,0
TAS,196,Lyons,8641,Ouse,N,24909,2,"EALES, Liam",Sex Party,0
TAS,196,Lyons,8641,Ouse,O,25055,0,O Ticket Votes,Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8641,Ouse,O,24516,1,"BULLARD, David",Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8641,Ouse,O,24517,2,"WIENER, Sven",Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8641,Ouse,P,25052,0,P Ticket Votes,Katter's Australian Party,2
TAS,196,Lyons,8641,Ouse,P,24274,1,"HERBERT, Geoff",Katter's Australian Party,0
TAS,196,Lyons,8641,Ouse,P,24310,2,"ROLLS, Joanne",Katter's Australian Party,0
TAS,196,Lyons,8641,Ouse,Q,25053,0,Q Ticket Votes,No Carbon Tax Climate Sceptics,0
TAS,196,Lyons,8641,Ouse,Q,24490,1,"HAWES, James",No Carbon Tax Climate Sceptics,0
TAS,196,Lyons,8641,Ouse,Q,24493,2,"HINES, Petta",No Carbon Tax Climate Sceptics,0
TAS,196,Lyons,8641,Ouse,R,25048,0,R Ticket Votes,Australian Fishing and Lifestyle Party,1
TAS,196,Lyons,8641,Ouse,R,23710,1,"STEWART, Maxwell",Australian Fishing and Lifestyle Party,0
TAS,196,Lyons,8641,Ouse,R,23743,2,"STEWART, Lorraine",Australian Fishing and Lifestyle Party,0
TAS,196,Lyons,8641,Ouse,S,25043,0,S Ticket Votes,Stable Population Party,0
TAS,196,Lyons,8641,Ouse,S,23386,1,"DUDLEY, Todd",Stable Population Party,0
TAS,196,Lyons,8641,Ouse,S,23391,2,"RICHARDSON, Pierre",Stable Population Party,0
TAS,196,Lyons,8641,Ouse,T,25061,0,T Ticket Votes,The Australian Republicans,0
TAS,196,Lyons,8641,Ouse,T,24800,1,"ROUEN, Nick",The Australian Republicans,0
TAS,196,Lyons,8641,Ouse,T,24802,2,"ROUEN, Timothy",The Australian Republicans,0
TAS,196,Lyons,8641,Ouse,U,25056,0,U Ticket Votes,Smokers Rights,0
TAS,196,Lyons,8641,Ouse,U,24692,1,"NICKOLS, Graham",Smokers Rights,0
TAS,196,Lyons,8641,Ouse,U,24694,2,"THOMPSON, Matthew",Smokers Rights,0
TAS,196,Lyons,8641,Ouse,V,25051,0,V Ticket Votes,Family First,3
TAS,196,Lyons,8641,Ouse,V,24410,1,"MADDEN, Peter",Family First,0
TAS,196,Lyons,8641,Ouse,V,24432,2,"GOELST, Andrew",Family First,0
TAS,196,Lyons,8641,Ouse,V,24460,3,"CRAMP, Nick",Family First,0
TAS,196,Lyons,8641,Ouse,V,24466,4,"NGAWHARE, Mihi",Family First,0
TAS,196,Lyons,8641,Ouse,W,25060,0,W Ticket Votes,Stop The Greens,1
TAS,196,Lyons,8641,Ouse,W,24811,1,"BEST, Ian Frederick",Stop The Greens,0
TAS,196,Lyons,8641,Ouse,W,24813,2,"PHIBBS, John",Stop The Greens,0
TAS,196,Lyons,8641,Ouse,UG,23998,1,"ROBERTS, Andrew",Independent,0
TAS,196,Lyons,8641,Ouse,ZZ,0,99,INFORMAL,,4
TAS,196,Lyons,8642,Parattah,A,25049,0,A Ticket Votes,Country Alliance,0
TAS,196,Lyons,8642,Parattah,A,23947,1,"ARNOL, Cheryl",Country Alliance,1
TAS,196,Lyons,8642,Parattah,A,23950,2,"GARTH, Debra",Country Alliance,0
TAS,196,Lyons,8642,Parattah,B,25058,0,B Ticket Votes,Liberal Democrats,6
TAS,196,Lyons,8642,Parattah,B,24825,1,"MEAD, Clinton",Liberal Democrats,0
TAS,196,Lyons,8642,Parattah,B,24828,2,"LLOYD, Katrina",Liberal Democrats,0
TAS,196,Lyons,8642,Parattah,C,25045,0,C Ticket Votes,Australian Labor Party,39
TAS,196,Lyons,8642,Parattah,C,23484,1,"BROWN, Carol",Australian Labor Party,1
TAS,196,Lyons,8642,Parattah,C,23491,2,"BILYK, Catryna",Australian Labor Party,0
TAS,196,Lyons,8642,Parattah,C,23494,3,"THORP, Lin",Australian Labor Party,0
TAS,196,Lyons,8642,Parattah,C,23496,4,"DOWLING, John",Australian Labor Party,0
TAS,196,Lyons,8642,Parattah,D,25050,0,D Ticket Votes,Rise Up Australia Party,0
TAS,196,Lyons,8642,Parattah,D,23785,1,"LAMONT, Philip Murray",Rise Up Australia Party,0
TAS,196,Lyons,8642,Parattah,D,23790,2,"GATHERCOLE, Peter",Rise Up Australia Party,0
TAS,196,Lyons,8642,Parattah,E,25042,0,E Ticket Votes,Liberal,51
TAS,196,Lyons,8642,Parattah,E,23289,1,"COLBECK, Richard",Liberal,4
TAS,196,Lyons,8642,Parattah,E,23290,2,"BUSHBY, David",Liberal,1
TAS,196,Lyons,8642,Parattah,E,23292,3,"CHANDLER, Sally",Liberal,0
TAS,196,Lyons,8642,Parattah,E,23295,4,"COURTNEY, Sarah",Liberal,0
TAS,196,Lyons,8642,Parattah,F,25046,0,F Ticket Votes,Palmer United Party,9
TAS,196,Lyons,8642,Parattah,F,23538,1,"LAMBIE, Jacqui",Palmer United Party,3
TAS,196,Lyons,8642,Parattah,F,23541,2,"DEAKIN, Kevin John",Palmer United Party,0
TAS,196,Lyons,8642,Parattah,G,25057,0,G Ticket Votes,Australian Christians,0
TAS,196,Lyons,8642,Parattah,G,24786,1,"SWARTS, Kevin",Australian Christians,0
TAS,196,Lyons,8642,Parattah,G,24789,2,"JONGELING, Ans",Australian Christians,0
TAS,196,Lyons,8642,Parattah,H,25062,0,H Ticket Votes,DLP Democratic Labour,6
TAS,196,Lyons,8642,Parattah,H,24836,1,"FERRI, Robyne",DLP Democratic Labour,0
TAS,196,Lyons,8642,Parattah,H,24840,2,"McNAMARA, Glen Anthony",DLP Democratic Labour,0
TAS,196,Lyons,8642,Parattah,I,25054,0,I Ticket Votes,Pirate Party,0
TAS,196,Lyons,8642,Parattah,I,24506,1,"RANDLE, Thomas",Pirate Party,0
TAS,196,Lyons,8642,Parattah,I,24508,2,"STOREY, Thomas",Pirate Party,0
TAS,196,Lyons,8642,Parattah,J,25044,0,J Ticket Votes,Australian Greens,9
TAS,196,Lyons,8642,Parattah,J,23448,1,"WHISH-WILSON, Peter",Australian Greens,0
TAS,196,Lyons,8642,Parattah,J,23450,2,"BURNET, Helen",Australian Greens,0
TAS,196,Lyons,8642,Parattah,J,23463,3,"ANN, Penelope",Australian Greens,0
TAS,196,Lyons,8642,Parattah,K,25059,0,K Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8642,Parattah,K,24832,1,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8642,Parattah,K,24834,2,"REEVES, John",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8642,Parattah,L,25041,0,L Ticket Votes,Shooters and Fishers,2
TAS,196,Lyons,8642,Parattah,L,23154,1,"ALLEN, Matthew",Shooters and Fishers,0
TAS,196,Lyons,8642,Parattah,L,23155,2,"BROADBY, Shane",Shooters and Fishers,0
TAS,196,Lyons,8642,Parattah,M,25047,0,M Ticket Votes,Australian Independents,1
TAS,196,Lyons,8642,Parattah,M,23695,1,"SOLOMON, Neville Ward",Australian Independents,0
TAS,196,Lyons,8642,Parattah,M,23698,2,"WOOD, Steven Keith",Australian Independents,0
TAS,196,Lyons,8642,Parattah,N,25063,0,N Ticket Votes,Sex Party,3
TAS,196,Lyons,8642,Parattah,N,24906,1,"SWAN, Robbie",Sex Party,0
TAS,196,Lyons,8642,Parattah,N,24909,2,"EALES, Liam",Sex Party,0
TAS,196,Lyons,8642,Parattah,O,25055,0,O Ticket Votes,Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8642,Parattah,O,24516,1,"BULLARD, David",Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8642,Parattah,O,24517,2,"WIENER, Sven",Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8642,Parattah,P,25052,0,P Ticket Votes,Katter's Australian Party,0
TAS,196,Lyons,8642,Parattah,P,24274,1,"HERBERT, Geoff",Katter's Australian Party,1
TAS,196,Lyons,8642,Parattah,P,24310,2,"ROLLS, Joanne",Katter's Australian Party,0
TAS,196,Lyons,8642,Parattah,Q,25053,0,Q Ticket Votes,No Carbon Tax Climate Sceptics,0
TAS,196,Lyons,8642,Parattah,Q,24490,1,"HAWES, James",No Carbon Tax Climate Sceptics,0
TAS,196,Lyons,8642,Parattah,Q,24493,2,"HINES, Petta",No Carbon Tax Climate Sceptics,0
TAS,196,Lyons,8642,Parattah,R,25048,0,R Ticket Votes,Australian Fishing and Lifestyle Party,0
TAS,196,Lyons,8642,Parattah,R,23710,1,"STEWART, Maxwell",Australian Fishing and Lifestyle Party,1
TAS,196,Lyons,8642,Parattah,R,23743,2,"STEWART, Lorraine",Australian Fishing and Lifestyle Party,0
TAS,196,Lyons,8642,Parattah,S,25043,0,S Ticket Votes,Stable Population Party,0
TAS,196,Lyons,8642,Parattah,S,23386,1,"DUDLEY, Todd",Stable Population Party,0
TAS,196,Lyons,8642,Parattah,S,23391,2,"RICHARDSON, Pierre",Stable Population Party,0
TAS,196,Lyons,8642,Parattah,T,25061,0,T Ticket Votes,The Australian Republicans,0
TAS,196,Lyons,8642,Parattah,T,24800,1,"ROUEN, Nick",The Australian Republicans,0
TAS,196,Lyons,8642,Parattah,T,24802,2,"ROUEN, Timothy",The Australian Republicans,0
TAS,196,Lyons,8642,Parattah,U,25056,0,U Ticket Votes,Smokers Rights,0
TAS,196,Lyons,8642,Parattah,U,24692,1,"NICKOLS, Graham",Smokers Rights,0
TAS,196,Lyons,8642,Parattah,U,24694,2,"THOMPSON, Matthew",Smokers Rights,0
TAS,196,Lyons,8642,Parattah,V,25051,0,V Ticket Votes,Family First,3
TAS,196,Lyons,8642,Parattah,V,24410,1,"MADDEN, Peter",Family First,0
TAS,196,Lyons,8642,Parattah,V,24432,2,"GOELST, Andrew",Family First,0
TAS,196,Lyons,8642,Parattah,V,24460,3,"CRAMP, Nick",Family First,0
TAS,196,Lyons,8642,Parattah,V,24466,4,"NGAWHARE, Mihi",Family First,0
TAS,196,Lyons,8642,Parattah,W,25060,0,W Ticket Votes,Stop The Greens,0
TAS,196,Lyons,8642,Parattah,W,24811,1,"BEST, Ian Frederick",Stop The Greens,0
TAS,196,Lyons,8642,Parattah,W,24813,2,"PHIBBS, John",Stop The Greens,0
TAS,196,Lyons,8642,Parattah,UG,23998,1,"ROBERTS, Andrew",Independent,0
TAS,196,Lyons,8642,Parattah,ZZ,0,99,INFORMAL,,4
TAS,196,Lyons,8644,Perth,A,25049,0,A Ticket Votes,Country Alliance,4
TAS,196,Lyons,8644,Perth,A,23947,1,"ARNOL, Cheryl",Country Alliance,1
TAS,196,Lyons,8644,Perth,A,23950,2,"GARTH, Debra",Country Alliance,0
TAS,196,Lyons,8644,Perth,B,25058,0,B Ticket Votes,Liberal Democrats,47
TAS,196,Lyons,8644,Perth,B,24825,1,"MEAD, Clinton",Liberal Democrats,0
TAS,196,Lyons,8644,Perth,B,24828,2,"LLOYD, Katrina",Liberal Democrats,0
TAS,196,Lyons,8644,Perth,C,25045,0,C Ticket Votes,Australian Labor Party,511
TAS,196,Lyons,8644,Perth,C,23484,1,"BROWN, Carol",Australian Labor Party,11
TAS,196,Lyons,8644,Perth,C,23491,2,"BILYK, Catryna",Australian Labor Party,0
TAS,196,Lyons,8644,Perth,C,23494,3,"THORP, Lin",Australian Labor Party,8
TAS,196,Lyons,8644,Perth,C,23496,4,"DOWLING, John",Australian Labor Party,4
TAS,196,Lyons,8644,Perth,D,25050,0,D Ticket Votes,Rise Up Australia Party,1
TAS,196,Lyons,8644,Perth,D,23785,1,"LAMONT, Philip Murray",Rise Up Australia Party,1
TAS,196,Lyons,8644,Perth,D,23790,2,"GATHERCOLE, Peter",Rise Up Australia Party,0
TAS,196,Lyons,8644,Perth,E,25042,0,E Ticket Votes,Liberal,743
TAS,196,Lyons,8644,Perth,E,23289,1,"COLBECK, Richard",Liberal,29
TAS,196,Lyons,8644,Perth,E,23290,2,"BUSHBY, David",Liberal,9
TAS,196,Lyons,8644,Perth,E,23292,3,"CHANDLER, Sally",Liberal,5
TAS,196,Lyons,8644,Perth,E,23295,4,"COURTNEY, Sarah",Liberal,2
TAS,196,Lyons,8644,Perth,F,25046,0,F Ticket Votes,Palmer United Party,169
TAS,196,Lyons,8644,Perth,F,23538,1,"LAMBIE, Jacqui",Palmer United Party,12
TAS,196,Lyons,8644,Perth,F,23541,2,"DEAKIN, Kevin John",Palmer United Party,0
TAS,196,Lyons,8644,Perth,G,25057,0,G Ticket Votes,Australian Christians,9
TAS,196,Lyons,8644,Perth,G,24786,1,"SWARTS, Kevin",Australian Christians,4
TAS,196,Lyons,8644,Perth,G,24789,2,"JONGELING, Ans",Australian Christians,0
TAS,196,Lyons,8644,Perth,H,25062,0,H Ticket Votes,DLP Democratic Labour,14
TAS,196,Lyons,8644,Perth,H,24836,1,"FERRI, Robyne",DLP Democratic Labour,1
TAS,196,Lyons,8644,Perth,H,24840,2,"McNAMARA, Glen Anthony",DLP Democratic Labour,0
TAS,196,Lyons,8644,Perth,I,25054,0,I Ticket Votes,Pirate Party,2
TAS,196,Lyons,8644,Perth,I,24506,1,"RANDLE, Thomas",Pirate Party,1
TAS,196,Lyons,8644,Perth,I,24508,2,"STOREY, Thomas",Pirate Party,0
TAS,196,Lyons,8644,Perth,J,25044,0,J Ticket Votes,Australian Greens,76
TAS,196,Lyons,8644,Perth,J,23448,1,"WHISH-WILSON, Peter",Australian Greens,21
TAS,196,Lyons,8644,Perth,J,23450,2,"BURNET, Helen",Australian Greens,0
TAS,196,Lyons,8644,Perth,J,23463,3,"ANN, Penelope",Australian Greens,2
TAS,196,Lyons,8644,Perth,K,25059,0,K Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,4
TAS,196,Lyons,8644,Perth,K,24832,1,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8644,Perth,K,24834,2,"REEVES, John",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8644,Perth,L,25041,0,L Ticket Votes,Shooters and Fishers,51
TAS,196,Lyons,8644,Perth,L,23154,1,"ALLEN, Matthew",Shooters and Fishers,4
TAS,196,Lyons,8644,Perth,L,23155,2,"BROADBY, Shane",Shooters and Fishers,0
TAS,196,Lyons,8644,Perth,M,25047,0,M Ticket Votes,Australian Independents,7
TAS,196,Lyons,8644,Perth,M,23695,1,"SOLOMON, Neville Ward",Australian Independents,0
TAS,196,Lyons,8644,Perth,M,23698,2,"WOOD, Steven Keith",Australian Independents,0
TAS,196,Lyons,8644,Perth,N,25063,0,N Ticket Votes,Sex Party,24
TAS,196,Lyons,8644,Perth,N,24906,1,"SWAN, Robbie",Sex Party,1
TAS,196,Lyons,8644,Perth,N,24909,2,"EALES, Liam",Sex Party,0
TAS,196,Lyons,8644,Perth,O,25055,0,O Ticket Votes,Senator Online (Internet Voting Bills/Issues),1
TAS,196,Lyons,8644,Perth,O,24516,1,"BULLARD, David",Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8644,Perth,O,24517,2,"WIENER, Sven",Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8644,Perth,P,25052,0,P Ticket Votes,Katter's Australian Party,10
TAS,196,Lyons,8644,Perth,P,24274,1,"HERBERT, Geoff",Katter's Australian Party,1
TAS,196,Lyons,8644,Perth,P,24310,2,"ROLLS, Joanne",Katter's Australian Party,0
TAS,196,Lyons,8644,Perth,Q,25053,0,Q Ticket Votes,No Carbon Tax Climate Sceptics,1
TAS,196,Lyons,8644,Perth,Q,24490,1,"HAWES, James",No Carbon Tax Climate Sceptics,0
TAS,196,Lyons,8644,Perth,Q,24493,2,"HINES, Petta",No Carbon Tax Climate Sceptics,0
TAS,196,Lyons,8644,Perth,R,25048,0,R Ticket Votes,Australian Fishing and Lifestyle Party,2
TAS,196,Lyons,8644,Perth,R,23710,1,"STEWART, Maxwell",Australian Fishing and Lifestyle Party,0
TAS,196,Lyons,8644,Perth,R,23743,2,"STEWART, Lorraine",Australian Fishing and Lifestyle Party,0
TAS,196,Lyons,8644,Perth,S,25043,0,S Ticket Votes,Stable Population Party,0
TAS,196,Lyons,8644,Perth,S,23386,1,"DUDLEY, Todd",Stable Population Party,0
TAS,196,Lyons,8644,Perth,S,23391,2,"RICHARDSON, Pierre",Stable Population Party,0
TAS,196,Lyons,8644,Perth,T,25061,0,T Ticket Votes,The Australian Republicans,0
TAS,196,Lyons,8644,Perth,T,24800,1,"ROUEN, Nick",The Australian Republicans,0
TAS,196,Lyons,8644,Perth,T,24802,2,"ROUEN, Timothy",The Australian Republicans,0
TAS,196,Lyons,8644,Perth,U,25056,0,U Ticket Votes,Smokers Rights,3
TAS,196,Lyons,8644,Perth,U,24692,1,"NICKOLS, Graham",Smokers Rights,0
TAS,196,Lyons,8644,Perth,U,24694,2,"THOMPSON, Matthew",Smokers Rights,0
TAS,196,Lyons,8644,Perth,V,25051,0,V Ticket Votes,Family First,19
TAS,196,Lyons,8644,Perth,V,24410,1,"MADDEN, Peter",Family First,1
TAS,196,Lyons,8644,Perth,V,24432,2,"GOELST, Andrew",Family First,0
TAS,196,Lyons,8644,Perth,V,24460,3,"CRAMP, Nick",Family First,0
TAS,196,Lyons,8644,Perth,V,24466,4,"NGAWHARE, Mihi",Family First,0
TAS,196,Lyons,8644,Perth,W,25060,0,W Ticket Votes,Stop The Greens,6
TAS,196,Lyons,8644,Perth,W,24811,1,"BEST, Ian Frederick",Stop The Greens,1
TAS,196,Lyons,8644,Perth,W,24813,2,"PHIBBS, John",Stop The Greens,0
TAS,196,Lyons,8644,Perth,UG,23998,1,"ROBERTS, Andrew",Independent,2
TAS,196,Lyons,8644,Perth,ZZ,0,99,INFORMAL,,52
TAS,196,Lyons,8647,Pontville,A,25049,0,A Ticket Votes,Country Alliance,2
TAS,196,Lyons,8647,Pontville,A,23947,1,"ARNOL, Cheryl",Country Alliance,0
TAS,196,Lyons,8647,Pontville,A,23950,2,"GARTH, Debra",Country Alliance,1
TAS,196,Lyons,8647,Pontville,B,25058,0,B Ticket Votes,Liberal Democrats,15
TAS,196,Lyons,8647,Pontville,B,24825,1,"MEAD, Clinton",Liberal Democrats,0
TAS,196,Lyons,8647,Pontville,B,24828,2,"LLOYD, Katrina",Liberal Democrats,0
TAS,196,Lyons,8647,Pontville,C,25045,0,C Ticket Votes,Australian Labor Party,238
TAS,196,Lyons,8647,Pontville,C,23484,1,"BROWN, Carol",Australian Labor Party,6
TAS,196,Lyons,8647,Pontville,C,23491,2,"BILYK, Catryna",Australian Labor Party,1
TAS,196,Lyons,8647,Pontville,C,23494,3,"THORP, Lin",Australian Labor Party,7
TAS,196,Lyons,8647,Pontville,C,23496,4,"DOWLING, John",Australian Labor Party,3
TAS,196,Lyons,8647,Pontville,D,25050,0,D Ticket Votes,Rise Up Australia Party,1
TAS,196,Lyons,8647,Pontville,D,23785,1,"LAMONT, Philip Murray",Rise Up Australia Party,0
TAS,196,Lyons,8647,Pontville,D,23790,2,"GATHERCOLE, Peter",Rise Up Australia Party,0
TAS,196,Lyons,8647,Pontville,E,25042,0,E Ticket Votes,Liberal,181
TAS,196,Lyons,8647,Pontville,E,23289,1,"COLBECK, Richard",Liberal,5
TAS,196,Lyons,8647,Pontville,E,23290,2,"BUSHBY, David",Liberal,0
TAS,196,Lyons,8647,Pontville,E,23292,3,"CHANDLER, Sally",Liberal,3
TAS,196,Lyons,8647,Pontville,E,23295,4,"COURTNEY, Sarah",Liberal,3
TAS,196,Lyons,8647,Pontville,F,25046,0,F Ticket Votes,Palmer United Party,47
TAS,196,Lyons,8647,Pontville,F,23538,1,"LAMBIE, Jacqui",Palmer United Party,1
TAS,196,Lyons,8647,Pontville,F,23541,2,"DEAKIN, Kevin John",Palmer United Party,2
TAS,196,Lyons,8647,Pontville,G,25057,0,G Ticket Votes,Australian Christians,0
TAS,196,Lyons,8647,Pontville,G,24786,1,"SWARTS, Kevin",Australian Christians,0
TAS,196,Lyons,8647,Pontville,G,24789,2,"JONGELING, Ans",Australian Christians,0
TAS,196,Lyons,8647,Pontville,H,25062,0,H Ticket Votes,DLP Democratic Labour,2
TAS,196,Lyons,8647,Pontville,H,24836,1,"FERRI, Robyne",DLP Democratic Labour,0
TAS,196,Lyons,8647,Pontville,H,24840,2,"McNAMARA, Glen Anthony",DLP Democratic Labour,0
TAS,196,Lyons,8647,Pontville,I,25054,0,I Ticket Votes,Pirate Party,6
TAS,196,Lyons,8647,Pontville,I,24506,1,"RANDLE, Thomas",Pirate Party,0
TAS,196,Lyons,8647,Pontville,I,24508,2,"STOREY, Thomas",Pirate Party,0
TAS,196,Lyons,8647,Pontville,J,25044,0,J Ticket Votes,Australian Greens,26
TAS,196,Lyons,8647,Pontville,J,23448,1,"WHISH-WILSON, Peter",Australian Greens,6
TAS,196,Lyons,8647,Pontville,J,23450,2,"BURNET, Helen",Australian Greens,3
TAS,196,Lyons,8647,Pontville,J,23463,3,"ANN, Penelope",Australian Greens,1
TAS,196,Lyons,8647,Pontville,K,25059,0,K Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8647,Pontville,K,24832,1,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8647,Pontville,K,24834,2,"REEVES, John",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8647,Pontville,L,25041,0,L Ticket Votes,Shooters and Fishers,17
TAS,196,Lyons,8647,Pontville,L,23154,1,"ALLEN, Matthew",Shooters and Fishers,1
TAS,196,Lyons,8647,Pontville,L,23155,2,"BROADBY, Shane",Shooters and Fishers,0
TAS,196,Lyons,8647,Pontville,M,25047,0,M Ticket Votes,Australian Independents,3
TAS,196,Lyons,8647,Pontville,M,23695,1,"SOLOMON, Neville Ward",Australian Independents,0
TAS,196,Lyons,8647,Pontville,M,23698,2,"WOOD, Steven Keith",Australian Independents,0
TAS,196,Lyons,8647,Pontville,N,25063,0,N Ticket Votes,Sex Party,7
TAS,196,Lyons,8647,Pontville,N,24906,1,"SWAN, Robbie",Sex Party,0
TAS,196,Lyons,8647,Pontville,N,24909,2,"EALES, Liam",Sex Party,0
TAS,196,Lyons,8647,Pontville,O,25055,0,O Ticket Votes,Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8647,Pontville,O,24516,1,"BULLARD, David",Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8647,Pontville,O,24517,2,"WIENER, Sven",Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8647,Pontville,P,25052,0,P Ticket Votes,Katter's Australian Party,4
TAS,196,Lyons,8647,Pontville,P,24274,1,"HERBERT, Geoff",Katter's Australian Party,2
TAS,196,Lyons,8647,Pontville,P,24310,2,"ROLLS, Joanne",Katter's Australian Party,0
TAS,196,Lyons,8647,Pontville,Q,25053,0,Q Ticket Votes,No Carbon Tax Climate Sceptics,1
TAS,196,Lyons,8647,Pontville,Q,24490,1,"HAWES, James",No Carbon Tax Climate Sceptics,0
TAS,196,Lyons,8647,Pontville,Q,24493,2,"HINES, Petta",No Carbon Tax Climate Sceptics,0
TAS,196,Lyons,8647,Pontville,R,25048,0,R Ticket Votes,Australian Fishing and Lifestyle Party,1
TAS,196,Lyons,8647,Pontville,R,23710,1,"STEWART, Maxwell",Australian Fishing and Lifestyle Party,1
TAS,196,Lyons,8647,Pontville,R,23743,2,"STEWART, Lorraine",Australian Fishing and Lifestyle Party,0
TAS,196,Lyons,8647,Pontville,S,25043,0,S Ticket Votes,Stable Population Party,1
TAS,196,Lyons,8647,Pontville,S,23386,1,"DUDLEY, Todd",Stable Population Party,0
TAS,196,Lyons,8647,Pontville,S,23391,2,"RICHARDSON, Pierre",Stable Population Party,0
TAS,196,Lyons,8647,Pontville,T,25061,0,T Ticket Votes,The Australian Republicans,0
TAS,196,Lyons,8647,Pontville,T,24800,1,"ROUEN, Nick",The Australian Republicans,0
TAS,196,Lyons,8647,Pontville,T,24802,2,"ROUEN, Timothy",The Australian Republicans,0
TAS,196,Lyons,8647,Pontville,U,25056,0,U Ticket Votes,Smokers Rights,1
TAS,196,Lyons,8647,Pontville,U,24692,1,"NICKOLS, Graham",Smokers Rights,0
TAS,196,Lyons,8647,Pontville,U,24694,2,"THOMPSON, Matthew",Smokers Rights,0
TAS,196,Lyons,8647,Pontville,V,25051,0,V Ticket Votes,Family First,5
TAS,196,Lyons,8647,Pontville,V,24410,1,"MADDEN, Peter",Family First,0
TAS,196,Lyons,8647,Pontville,V,24432,2,"GOELST, Andrew",Family First,0
TAS,196,Lyons,8647,Pontville,V,24460,3,"CRAMP, Nick",Family First,0
TAS,196,Lyons,8647,Pontville,V,24466,4,"NGAWHARE, Mihi",Family First,0
TAS,196,Lyons,8647,Pontville,W,25060,0,W Ticket Votes,Stop The Greens,4
TAS,196,Lyons,8647,Pontville,W,24811,1,"BEST, Ian Frederick",Stop The Greens,0
TAS,196,Lyons,8647,Pontville,W,24813,2,"PHIBBS, John",Stop The Greens,0
TAS,196,Lyons,8647,Pontville,UG,23998,1,"ROBERTS, Andrew",Independent,1
TAS,196,Lyons,8647,Pontville,ZZ,0,99,INFORMAL,,22
TAS,196,Lyons,8648,Port Arthur,A,25049,0,A Ticket Votes,Country Alliance,1
TAS,196,Lyons,8648,Port Arthur,A,23947,1,"ARNOL, Cheryl",Country Alliance,0
TAS,196,Lyons,8648,Port Arthur,A,23950,2,"GARTH, Debra",Country Alliance,0
TAS,196,Lyons,8648,Port Arthur,B,25058,0,B Ticket Votes,Liberal Democrats,5
TAS,196,Lyons,8648,Port Arthur,B,24825,1,"MEAD, Clinton",Liberal Democrats,0
