2019 Federal Election Senate First Preferences By Polling Place for Division 193 [Please Note: These results are not final. Event:24310 Phase:PostElection Generated:2019-06-02T08:27:59 Cycle:42335a69-4947-4dd8-af79-1a4b275410c1 Created:2019-06-02T08:25:56 Environment:PROD Site:CANBERRA Server:VTR01 Version:10.7.10.55954]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,193,Braddon,8393,Melrose,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,0
TAS,193,Braddon,8393,Melrose,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,0
TAS,193,Braddon,8393,Melrose,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,0
TAS,193,Braddon,8393,Melrose,J,0,9998,Unapportioned,Pauline Hanson's One Nation,13
TAS,193,Braddon,8393,Melrose,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,193,Braddon,8393,Melrose,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,193,Braddon,8393,Melrose,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,193,Braddon,8393,Melrose,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2
TAS,193,Braddon,8393,Melrose,L,33694,0,L Ticket Votes,Jacqui Lambie Network,0
TAS,193,Braddon,8393,Melrose,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,0
TAS,193,Braddon,8393,Melrose,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,193,Braddon,8393,Melrose,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,193,Braddon,8393,Melrose,L,0,9998,Unapportioned,Jacqui Lambie Network,34
TAS,193,Braddon,8393,Melrose,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,0
TAS,193,Braddon,8393,Melrose,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,0
TAS,193,Braddon,8393,Melrose,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,193,Braddon,8393,Melrose,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,1
TAS,193,Braddon,8393,Melrose,N,33687,0,N Ticket Votes,United Australia Party,0
TAS,193,Braddon,8393,Melrose,N,32477,1,"MORGAN, Kevin",United Australia Party,0
TAS,193,Braddon,8393,Melrose,N,32489,2,"WILLIAMS, David",United Australia Party,0
TAS,193,Braddon,8393,Melrose,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,193,Braddon,8393,Melrose,N,0,9998,Unapportioned,United Australia Party,4
TAS,193,Braddon,8393,Melrose,O,33695,0,O Ticket Votes,,0
TAS,193,Braddon,8393,Melrose,O,33487,1,"GARLAND, Craig",,0
TAS,193,Braddon,8393,Melrose,O,33504,2,"DUNCAN, Mark",,0
TAS,193,Braddon,8393,Melrose,O,0,9998,Unapportioned,,3
TAS,193,Braddon,8393,Melrose,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",0
TAS,193,Braddon,8393,Melrose,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",0
TAS,193,Braddon,8393,Melrose,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,193,Braddon,8393,Melrose,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",8
TAS,193,Braddon,8393,Melrose,UG,32970,1,"BECK, Greg",Australian Better Families,0
TAS,193,Braddon,8393,Melrose,UG,32178,2,"MAV, Steve",Independent,7
TAS,193,Braddon,8393,Melrose,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,193,Braddon,8393,Melrose,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,193,Braddon,8393,Melrose,ZZ,0,99,INFORMAL,,8
TAS,193,Braddon,8396,Montello,A,33691,0,A Ticket Votes,Australian Conservatives,0
TAS,193,Braddon,8396,Montello,A,32091,1,"STRINGER, Justin",Australian Conservatives,0
TAS,193,Braddon,8396,Montello,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,193,Braddon,8396,Montello,A,0,9998,Unapportioned,Australian Conservatives,11
TAS,193,Braddon,8396,Montello,B,33693,0,B Ticket Votes,The Nationals,0
TAS,193,Braddon,8396,Montello,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,193,Braddon,8396,Montello,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,193,Braddon,8396,Montello,B,0,9998,Unapportioned,The Nationals,4
TAS,193,Braddon,8396,Montello,C,33686,0,C Ticket Votes,Sustainable Australia,0
TAS,193,Braddon,8396,Montello,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,0
TAS,193,Braddon,8396,Montello,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,193,Braddon,8396,Montello,C,0,9998,Unapportioned,Sustainable Australia,3
TAS,193,Braddon,8396,Montello,D,33699,0,D Ticket Votes,The Greens,0
TAS,193,Braddon,8396,Montello,D,32818,1,"McKIM, Nick",The Greens,0
TAS,193,Braddon,8396,Montello,D,32826,2,"HUTCHINSON, Helen",The Greens,0
TAS,193,Braddon,8396,Montello,D,32835,3,"MARSH, Simone",The Greens,0
TAS,193,Braddon,8396,Montello,D,0,9998,Unapportioned,The Greens,36
TAS,193,Braddon,8396,Montello,E,33698,0,E Ticket Votes,Liberal,0
TAS,193,Braddon,8396,Montello,E,32199,1,"COLBECK, Richard",Liberal,0
TAS,193,Braddon,8396,Montello,E,32204,2,"CHANDLER, Claire",Liberal,0
TAS,193,Braddon,8396,Montello,E,32226,3,"DENISON, Tanya",Liberal,0
TAS,193,Braddon,8396,Montello,E,0,9998,Unapportioned,Liberal,212
TAS,193,Braddon,8396,Montello,F,33684,0,F Ticket Votes,Animal Justice Party,0
TAS,193,Braddon,8396,Montello,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,0
TAS,193,Braddon,8396,Montello,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,0
TAS,193,Braddon,8396,Montello,F,0,9998,Unapportioned,Animal Justice Party,12
TAS,193,Braddon,8396,Montello,G,33685,0,G Ticket Votes,Citizens Electoral Council,0
TAS,193,Braddon,8396,Montello,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,193,Braddon,8396,Montello,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,193,Braddon,8396,Montello,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,193,Braddon,8396,Montello,H,33688,0,H Ticket Votes,Liberal Democrats,0
TAS,193,Braddon,8396,Montello,H,33009,1,"MEAD, Clinton",Liberal Democrats,0
TAS,193,Braddon,8396,Montello,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,193,Braddon,8396,Montello,H,0,9998,Unapportioned,Liberal Democrats,5
TAS,193,Braddon,8396,Montello,I,33697,0,I Ticket Votes,Australian Labor Party,0
TAS,193,Braddon,8396,Montello,I,32578,1,"BROWN, Carol",Australian Labor Party,0
TAS,193,Braddon,8396,Montello,I,32586,2,"BILYK, Catryna",Australian Labor Party,0
TAS,193,Braddon,8396,Montello,I,32603,3,"SHORT, John",Australian Labor Party,0
TAS,193,Braddon,8396,Montello,I,32616,4,"SINGH, Lisa",Australian Labor Party,0
TAS,193,Braddon,8396,Montello,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,193,Braddon,8396,Montello,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,0
TAS,193,Braddon,8396,Montello,I,0,9998,Unapportioned,Australian Labor Party,274
TAS,193,Braddon,8396,Montello,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,0
TAS,193,Braddon,8396,Montello,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,0
TAS,193,Braddon,8396,Montello,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,0
TAS,193,Braddon,8396,Montello,J,0,9998,Unapportioned,Pauline Hanson's One Nation,40
TAS,193,Braddon,8396,Montello,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,193,Braddon,8396,Montello,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,193,Braddon,8396,Montello,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,193,Braddon,8396,Montello,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,8
TAS,193,Braddon,8396,Montello,L,33694,0,L Ticket Votes,Jacqui Lambie Network,0
TAS,193,Braddon,8396,Montello,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,0
TAS,193,Braddon,8396,Montello,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,193,Braddon,8396,Montello,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,193,Braddon,8396,Montello,L,0,9998,Unapportioned,Jacqui Lambie Network,178
TAS,193,Braddon,8396,Montello,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,0
TAS,193,Braddon,8396,Montello,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,0
TAS,193,Braddon,8396,Montello,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,193,Braddon,8396,Montello,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,24
TAS,193,Braddon,8396,Montello,N,33687,0,N Ticket Votes,United Australia Party,0
TAS,193,Braddon,8396,Montello,N,32477,1,"MORGAN, Kevin",United Australia Party,0
TAS,193,Braddon,8396,Montello,N,32489,2,"WILLIAMS, David",United Australia Party,0
TAS,193,Braddon,8396,Montello,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,193,Braddon,8396,Montello,N,0,9998,Unapportioned,United Australia Party,20
TAS,193,Braddon,8396,Montello,O,33695,0,O Ticket Votes,,0
TAS,193,Braddon,8396,Montello,O,33487,1,"GARLAND, Craig",,0
TAS,193,Braddon,8396,Montello,O,33504,2,"DUNCAN, Mark",,0
TAS,193,Braddon,8396,Montello,O,0,9998,Unapportioned,,24
TAS,193,Braddon,8396,Montello,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",0
TAS,193,Braddon,8396,Montello,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",0
TAS,193,Braddon,8396,Montello,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,193,Braddon,8396,Montello,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",10
TAS,193,Braddon,8396,Montello,UG,32970,1,"BECK, Greg",Australian Better Families,1
TAS,193,Braddon,8396,Montello,UG,32178,2,"MAV, Steve",Independent,3
TAS,193,Braddon,8396,Montello,UG,33619,3,"FLANNERY, Francis",Independent,1
TAS,193,Braddon,8396,Montello,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,193,Braddon,8396,Montello,ZZ,0,99,INFORMAL,,70
TAS,193,Braddon,8398,Moorleah,A,33691,0,A Ticket Votes,Australian Conservatives,0
TAS,193,Braddon,8398,Moorleah,A,32091,1,"STRINGER, Justin",Australian Conservatives,0
TAS,193,Braddon,8398,Moorleah,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,193,Braddon,8398,Moorleah,A,0,9998,Unapportioned,Australian Conservatives,1
TAS,193,Braddon,8398,Moorleah,B,33693,0,B Ticket Votes,The Nationals,0
TAS,193,Braddon,8398,Moorleah,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,193,Braddon,8398,Moorleah,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,193,Braddon,8398,Moorleah,B,0,9998,Unapportioned,The Nationals,0
TAS,193,Braddon,8398,Moorleah,C,33686,0,C Ticket Votes,Sustainable Australia,0
TAS,193,Braddon,8398,Moorleah,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,0
TAS,193,Braddon,8398,Moorleah,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,193,Braddon,8398,Moorleah,C,0,9998,Unapportioned,Sustainable Australia,3
TAS,193,Braddon,8398,Moorleah,D,33699,0,D Ticket Votes,The Greens,0
TAS,193,Braddon,8398,Moorleah,D,32818,1,"McKIM, Nick",The Greens,0
TAS,193,Braddon,8398,Moorleah,D,32826,2,"HUTCHINSON, Helen",The Greens,0
TAS,193,Braddon,8398,Moorleah,D,32835,3,"MARSH, Simone",The Greens,0
TAS,193,Braddon,8398,Moorleah,D,0,9998,Unapportioned,The Greens,13
TAS,193,Braddon,8398,Moorleah,E,33698,0,E Ticket Votes,Liberal,0
TAS,193,Braddon,8398,Moorleah,E,32199,1,"COLBECK, Richard",Liberal,0
TAS,193,Braddon,8398,Moorleah,E,32204,2,"CHANDLER, Claire",Liberal,0
TAS,193,Braddon,8398,Moorleah,E,32226,3,"DENISON, Tanya",Liberal,0
TAS,193,Braddon,8398,Moorleah,E,0,9998,Unapportioned,Liberal,72
TAS,193,Braddon,8398,Moorleah,F,33684,0,F Ticket Votes,Animal Justice Party,0
TAS,193,Braddon,8398,Moorleah,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,0
TAS,193,Braddon,8398,Moorleah,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,0
TAS,193,Braddon,8398,Moorleah,F,0,9998,Unapportioned,Animal Justice Party,2
TAS,193,Braddon,8398,Moorleah,G,33685,0,G Ticket Votes,Citizens Electoral Council,0
TAS,193,Braddon,8398,Moorleah,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,193,Braddon,8398,Moorleah,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,193,Braddon,8398,Moorleah,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,193,Braddon,8398,Moorleah,H,33688,0,H Ticket Votes,Liberal Democrats,0
TAS,193,Braddon,8398,Moorleah,H,33009,1,"MEAD, Clinton",Liberal Democrats,0
TAS,193,Braddon,8398,Moorleah,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,193,Braddon,8398,Moorleah,H,0,9998,Unapportioned,Liberal Democrats,1
TAS,193,Braddon,8398,Moorleah,I,33697,0,I Ticket Votes,Australian Labor Party,0
TAS,193,Braddon,8398,Moorleah,I,32578,1,"BROWN, Carol",Australian Labor Party,0
TAS,193,Braddon,8398,Moorleah,I,32586,2,"BILYK, Catryna",Australian Labor Party,0
TAS,193,Braddon,8398,Moorleah,I,32603,3,"SHORT, John",Australian Labor Party,0
TAS,193,Braddon,8398,Moorleah,I,32616,4,"SINGH, Lisa",Australian Labor Party,0
TAS,193,Braddon,8398,Moorleah,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,193,Braddon,8398,Moorleah,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,0
TAS,193,Braddon,8398,Moorleah,I,0,9998,Unapportioned,Australian Labor Party,34
TAS,193,Braddon,8398,Moorleah,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,0
TAS,193,Braddon,8398,Moorleah,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,0
TAS,193,Braddon,8398,Moorleah,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,0
TAS,193,Braddon,8398,Moorleah,J,0,9998,Unapportioned,Pauline Hanson's One Nation,10
TAS,193,Braddon,8398,Moorleah,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,193,Braddon,8398,Moorleah,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,193,Braddon,8398,Moorleah,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,193,Braddon,8398,Moorleah,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,1
TAS,193,Braddon,8398,Moorleah,L,33694,0,L Ticket Votes,Jacqui Lambie Network,0
TAS,193,Braddon,8398,Moorleah,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,0
TAS,193,Braddon,8398,Moorleah,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,193,Braddon,8398,Moorleah,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,193,Braddon,8398,Moorleah,L,0,9998,Unapportioned,Jacqui Lambie Network,17
TAS,193,Braddon,8398,Moorleah,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,0
TAS,193,Braddon,8398,Moorleah,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,0
TAS,193,Braddon,8398,Moorleah,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,193,Braddon,8398,Moorleah,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,3
TAS,193,Braddon,8398,Moorleah,N,33687,0,N Ticket Votes,United Australia Party,0
TAS,193,Braddon,8398,Moorleah,N,32477,1,"MORGAN, Kevin",United Australia Party,0
TAS,193,Braddon,8398,Moorleah,N,32489,2,"WILLIAMS, David",United Australia Party,0
TAS,193,Braddon,8398,Moorleah,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,193,Braddon,8398,Moorleah,N,0,9998,Unapportioned,United Australia Party,2
TAS,193,Braddon,8398,Moorleah,O,33695,0,O Ticket Votes,,0
TAS,193,Braddon,8398,Moorleah,O,33487,1,"GARLAND, Craig",,0
TAS,193,Braddon,8398,Moorleah,O,33504,2,"DUNCAN, Mark",,0
TAS,193,Braddon,8398,Moorleah,O,0,9998,Unapportioned,,18
TAS,193,Braddon,8398,Moorleah,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",0
TAS,193,Braddon,8398,Moorleah,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",0
TAS,193,Braddon,8398,Moorleah,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,193,Braddon,8398,Moorleah,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",3
TAS,193,Braddon,8398,Moorleah,UG,32970,1,"BECK, Greg",Australian Better Families,0
TAS,193,Braddon,8398,Moorleah,UG,32178,2,"MAV, Steve",Independent,3
TAS,193,Braddon,8398,Moorleah,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,193,Braddon,8398,Moorleah,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,193,Braddon,8398,Moorleah,ZZ,0,99,INFORMAL,,8
TAS,193,Braddon,8399,Natone,A,33691,0,A Ticket Votes,Australian Conservatives,0
TAS,193,Braddon,8399,Natone,A,32091,1,"STRINGER, Justin",Australian Conservatives,1
TAS,193,Braddon,8399,Natone,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,193,Braddon,8399,Natone,A,0,9998,Unapportioned,Australian Conservatives,0
TAS,193,Braddon,8399,Natone,B,33693,0,B Ticket Votes,The Nationals,0
TAS,193,Braddon,8399,Natone,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,193,Braddon,8399,Natone,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,193,Braddon,8399,Natone,B,0,9998,Unapportioned,The Nationals,0
TAS,193,Braddon,8399,Natone,C,33686,0,C Ticket Votes,Sustainable Australia,1
TAS,193,Braddon,8399,Natone,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,1
TAS,193,Braddon,8399,Natone,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,193,Braddon,8399,Natone,C,0,9998,Unapportioned,Sustainable Australia,0
TAS,193,Braddon,8399,Natone,D,33699,0,D Ticket Votes,The Greens,9
TAS,193,Braddon,8399,Natone,D,32818,1,"McKIM, Nick",The Greens,3
TAS,193,Braddon,8399,Natone,D,32826,2,"HUTCHINSON, Helen",The Greens,1
TAS,193,Braddon,8399,Natone,D,32835,3,"MARSH, Simone",The Greens,0
TAS,193,Braddon,8399,Natone,D,0,9998,Unapportioned,The Greens,0
TAS,193,Braddon,8399,Natone,E,33698,0,E Ticket Votes,Liberal,44
TAS,193,Braddon,8399,Natone,E,32199,1,"COLBECK, Richard",Liberal,7
TAS,193,Braddon,8399,Natone,E,32204,2,"CHANDLER, Claire",Liberal,0
TAS,193,Braddon,8399,Natone,E,32226,3,"DENISON, Tanya",Liberal,3
TAS,193,Braddon,8399,Natone,E,0,9998,Unapportioned,Liberal,0
TAS,193,Braddon,8399,Natone,F,33684,0,F Ticket Votes,Animal Justice Party,4
TAS,193,Braddon,8399,Natone,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,0
TAS,193,Braddon,8399,Natone,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,0
TAS,193,Braddon,8399,Natone,F,0,9998,Unapportioned,Animal Justice Party,0
TAS,193,Braddon,8399,Natone,G,33685,0,G Ticket Votes,Citizens Electoral Council,0
TAS,193,Braddon,8399,Natone,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,193,Braddon,8399,Natone,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,193,Braddon,8399,Natone,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,193,Braddon,8399,Natone,H,33688,0,H Ticket Votes,Liberal Democrats,1
TAS,193,Braddon,8399,Natone,H,33009,1,"MEAD, Clinton",Liberal Democrats,0
TAS,193,Braddon,8399,Natone,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,193,Braddon,8399,Natone,H,0,9998,Unapportioned,Liberal Democrats,0
TAS,193,Braddon,8399,Natone,I,33697,0,I Ticket Votes,Australian Labor Party,19
TAS,193,Braddon,8399,Natone,I,32578,1,"BROWN, Carol",Australian Labor Party,0
TAS,193,Braddon,8399,Natone,I,32586,2,"BILYK, Catryna",Australian Labor Party,0
TAS,193,Braddon,8399,Natone,I,32603,3,"SHORT, John",Australian Labor Party,0
TAS,193,Braddon,8399,Natone,I,32616,4,"SINGH, Lisa",Australian Labor Party,0
TAS,193,Braddon,8399,Natone,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,193,Braddon,8399,Natone,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,0
TAS,193,Braddon,8399,Natone,I,0,9998,Unapportioned,Australian Labor Party,0
TAS,193,Braddon,8399,Natone,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,4
TAS,193,Braddon,8399,Natone,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,0
TAS,193,Braddon,8399,Natone,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,0
TAS,193,Braddon,8399,Natone,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,193,Braddon,8399,Natone,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,193,Braddon,8399,Natone,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,193,Braddon,8399,Natone,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,193,Braddon,8399,Natone,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,193,Braddon,8399,Natone,L,33694,0,L Ticket Votes,Jacqui Lambie Network,19
TAS,193,Braddon,8399,Natone,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,4
TAS,193,Braddon,8399,Natone,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,193,Braddon,8399,Natone,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,193,Braddon,8399,Natone,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,193,Braddon,8399,Natone,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,2
TAS,193,Braddon,8399,Natone,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,0
TAS,193,Braddon,8399,Natone,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,193,Braddon,8399,Natone,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,193,Braddon,8399,Natone,N,33687,0,N Ticket Votes,United Australia Party,7
TAS,193,Braddon,8399,Natone,N,32477,1,"MORGAN, Kevin",United Australia Party,0
TAS,193,Braddon,8399,Natone,N,32489,2,"WILLIAMS, David",United Australia Party,0
TAS,193,Braddon,8399,Natone,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,193,Braddon,8399,Natone,N,0,9998,Unapportioned,United Australia Party,0
TAS,193,Braddon,8399,Natone,O,33695,0,O Ticket Votes,,3
TAS,193,Braddon,8399,Natone,O,33487,1,"GARLAND, Craig",,1
TAS,193,Braddon,8399,Natone,O,33504,2,"DUNCAN, Mark",,0
TAS,193,Braddon,8399,Natone,O,0,9998,Unapportioned,,0
TAS,193,Braddon,8399,Natone,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",4
TAS,193,Braddon,8399,Natone,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",0
TAS,193,Braddon,8399,Natone,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,193,Braddon,8399,Natone,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,193,Braddon,8399,Natone,UG,32970,1,"BECK, Greg",Australian Better Families,1
TAS,193,Braddon,8399,Natone,UG,32178,2,"MAV, Steve",Independent,2
TAS,193,Braddon,8399,Natone,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,193,Braddon,8399,Natone,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,193,Braddon,8399,Natone,ZZ,0,99,INFORMAL,,10
TAS,193,Braddon,8401,Devonport North West,A,33691,0,A Ticket Votes,Australian Conservatives,0
TAS,193,Braddon,8401,Devonport North West,A,32091,1,"STRINGER, Justin",Australian Conservatives,0
TAS,193,Braddon,8401,Devonport North West,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,193,Braddon,8401,Devonport North West,A,0,9998,Unapportioned,Australian Conservatives,21
TAS,193,Braddon,8401,Devonport North West,B,33693,0,B Ticket Votes,The Nationals,0
TAS,193,Braddon,8401,Devonport North West,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,193,Braddon,8401,Devonport North West,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,193,Braddon,8401,Devonport North West,B,0,9998,Unapportioned,The Nationals,75
TAS,193,Braddon,8401,Devonport North West,C,33686,0,C Ticket Votes,Sustainable Australia,0
TAS,193,Braddon,8401,Devonport North West,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,0
TAS,193,Braddon,8401,Devonport North West,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,193,Braddon,8401,Devonport North West,C,0,9998,Unapportioned,Sustainable Australia,9
TAS,193,Braddon,8401,Devonport North West,D,33699,0,D Ticket Votes,The Greens,0
TAS,193,Braddon,8401,Devonport North West,D,32818,1,"McKIM, Nick",The Greens,0
TAS,193,Braddon,8401,Devonport North West,D,32826,2,"HUTCHINSON, Helen",The Greens,0
TAS,193,Braddon,8401,Devonport North West,D,32835,3,"MARSH, Simone",The Greens,0
TAS,193,Braddon,8401,Devonport North West,D,0,9998,Unapportioned,The Greens,123
TAS,193,Braddon,8401,Devonport North West,E,33698,0,E Ticket Votes,Liberal,0
