2022 Federal Election Senate First Preferences By Polling Place for Division 192 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:37 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,192,Bass,8295,Derby,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,1
TAS,192,Bass,8295,Derby,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,192,Bass,8295,Derby,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,192,Bass,8295,Derby,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,192,Bass,8295,Derby,ZZ,0,99,INFORMAL,,4
TAS,192,Bass,8296,Dilston,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,192,Bass,8296,Dilston,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,192,Bass,8296,Dilston,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,192,Bass,8296,Dilston,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,23
TAS,192,Bass,8296,Dilston,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,7
TAS,192,Bass,8296,Dilston,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,1
TAS,192,Bass,8296,Dilston,C,37934,0,C Above-the-line Votes,Animal Justice Party,10
TAS,192,Bass,8296,Dilston,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,192,Bass,8296,Dilston,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,192,Bass,8296,Dilston,D,37940,0,D Above-the-line Votes,Australian Labor Party,106
TAS,192,Bass,8296,Dilston,D,37063,1,"URQUHART, Anne",Australian Labor Party,7
TAS,192,Bass,8296,Dilston,D,37079,2,"POLLEY, Helen",Australian Labor Party,5
TAS,192,Bass,8296,Dilston,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,192,Bass,8296,Dilston,D,37103,4,"HULME, Daniel",Australian Labor Party,3
TAS,192,Bass,8296,Dilston,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,2
TAS,192,Bass,8296,Dilston,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,192,Bass,8296,Dilston,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,9
TAS,192,Bass,8296,Dilston,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,3
TAS,192,Bass,8296,Dilston,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,192,Bass,8296,Dilston,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",6
TAS,192,Bass,8296,Dilston,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",2
TAS,192,Bass,8296,Dilston,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8296,Dilston,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",1
TAS,192,Bass,8296,Dilston,G,37943,0,G Above-the-line Votes,Australian Federation Party,1
TAS,192,Bass,8296,Dilston,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,1
TAS,192,Bass,8296,Dilston,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,192,Bass,8296,Dilston,H,37931,0,H Above-the-line Votes,The Local Party,2
TAS,192,Bass,8296,Dilston,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,192,Bass,8296,Dilston,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,192,Bass,8296,Dilston,H,37066,3,"VAN RAAY, Lara",The Local Party,1
TAS,192,Bass,8296,Dilston,I,37938,0,I Above-the-line Votes,The Greens,50
TAS,192,Bass,8296,Dilston,I,37423,1,"WHISH-WILSON, Peter",The Greens,35
TAS,192,Bass,8296,Dilston,I,37427,2,"BLEYER, Vanessa",The Greens,1
TAS,192,Bass,8296,Dilston,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,192,Bass,8296,Dilston,J,37935,0,J Above-the-line Votes,Liberal Democrats,11
TAS,192,Bass,8296,Dilston,J,37012,1,"FIELD, Topher",Liberal Democrats,4
TAS,192,Bass,8296,Dilston,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,192,Bass,8296,Dilston,K,37930,0,K Above-the-line Votes,United Australia Party,12
TAS,192,Bass,8296,Dilston,K,36282,1,"ADAMS, Diana",United Australia Party,1
TAS,192,Bass,8296,Dilston,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,192,Bass,8296,Dilston,L,37937,0,L Above-the-line Votes,Liberal,212
TAS,192,Bass,8296,Dilston,L,37124,1,"DUNIAM, Jonno",Liberal,12
TAS,192,Bass,8296,Dilston,L,37131,2,"ASKEW, Wendy",Liberal,10
TAS,192,Bass,8296,Dilston,L,37132,3,"ABETZ, Eric",Liberal,21
TAS,192,Bass,8296,Dilston,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,37
TAS,192,Bass,8296,Dilston,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,7
TAS,192,Bass,8296,Dilston,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,192,Bass,8296,Dilston,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,2
TAS,192,Bass,8296,Dilston,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,192,Bass,8296,Dilston,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,1
TAS,192,Bass,8296,Dilston,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,192,Bass,8296,Dilston,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,192,Bass,8296,Dilston,UG,36253,2,"EDWARDS, Fenella",Independent,1
TAS,192,Bass,8296,Dilston,ZZ,0,99,INFORMAL,,17
TAS,192,Bass,8301,George Town,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,17
TAS,192,Bass,8301,George Town,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,6
TAS,192,Bass,8301,George Town,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,192,Bass,8301,George Town,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,66
TAS,192,Bass,8301,George Town,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,9
TAS,192,Bass,8301,George Town,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,3
TAS,192,Bass,8301,George Town,C,37934,0,C Above-the-line Votes,Animal Justice Party,26
TAS,192,Bass,8301,George Town,C,36512,1,"DAVIS, Ivan",Animal Justice Party,4
TAS,192,Bass,8301,George Town,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,1
TAS,192,Bass,8301,George Town,D,37940,0,D Above-the-line Votes,Australian Labor Party,387
TAS,192,Bass,8301,George Town,D,37063,1,"URQUHART, Anne",Australian Labor Party,26
TAS,192,Bass,8301,George Town,D,37079,2,"POLLEY, Helen",Australian Labor Party,23
TAS,192,Bass,8301,George Town,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,2
TAS,192,Bass,8301,George Town,D,37103,4,"HULME, Daniel",Australian Labor Party,3
TAS,192,Bass,8301,George Town,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,2
TAS,192,Bass,8301,George Town,D,37119,6,"GOURLAY, Chris",Australian Labor Party,4
TAS,192,Bass,8301,George Town,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,67
TAS,192,Bass,8301,George Town,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,4
TAS,192,Bass,8301,George Town,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,2
TAS,192,Bass,8301,George Town,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",28
TAS,192,Bass,8301,George Town,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",8
TAS,192,Bass,8301,George Town,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",1
TAS,192,Bass,8301,George Town,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",1
TAS,192,Bass,8301,George Town,G,37943,0,G Above-the-line Votes,Australian Federation Party,2
TAS,192,Bass,8301,George Town,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,192,Bass,8301,George Town,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,192,Bass,8301,George Town,H,37931,0,H Above-the-line Votes,The Local Party,5
TAS,192,Bass,8301,George Town,H,37054,1,"MINSHULL, Leanne",The Local Party,3
TAS,192,Bass,8301,George Town,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,192,Bass,8301,George Town,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,192,Bass,8301,George Town,I,37938,0,I Above-the-line Votes,The Greens,59
TAS,192,Bass,8301,George Town,I,37423,1,"WHISH-WILSON, Peter",The Greens,28
TAS,192,Bass,8301,George Town,I,37427,2,"BLEYER, Vanessa",The Greens,3
TAS,192,Bass,8301,George Town,I,37431,3,"BADGER, Tabatha",The Greens,2
TAS,192,Bass,8301,George Town,J,37935,0,J Above-the-line Votes,Liberal Democrats,24
TAS,192,Bass,8301,George Town,J,37012,1,"FIELD, Topher",Liberal Democrats,2
TAS,192,Bass,8301,George Town,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,192,Bass,8301,George Town,K,37930,0,K Above-the-line Votes,United Australia Party,38
TAS,192,Bass,8301,George Town,K,36282,1,"ADAMS, Diana",United Australia Party,2
TAS,192,Bass,8301,George Town,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,192,Bass,8301,George Town,L,37937,0,L Above-the-line Votes,Liberal,378
TAS,192,Bass,8301,George Town,L,37124,1,"DUNIAM, Jonno",Liberal,20
TAS,192,Bass,8301,George Town,L,37131,2,"ASKEW, Wendy",Liberal,3
TAS,192,Bass,8301,George Town,L,37132,3,"ABETZ, Eric",Liberal,37
TAS,192,Bass,8301,George Town,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,68
TAS,192,Bass,8301,George Town,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,10
TAS,192,Bass,8301,George Town,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,1
TAS,192,Bass,8301,George Town,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,6
TAS,192,Bass,8301,George Town,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,8
TAS,192,Bass,8301,George Town,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,1
TAS,192,Bass,8301,George Town,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,192,Bass,8301,George Town,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,192,Bass,8301,George Town,UG,36253,2,"EDWARDS, Fenella",Independent,2
TAS,192,Bass,8301,George Town,ZZ,0,99,INFORMAL,,86
TAS,192,Bass,8302,George Town South,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,9
TAS,192,Bass,8302,George Town South,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,192,Bass,8302,George Town South,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,192,Bass,8302,George Town South,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,55
TAS,192,Bass,8302,George Town South,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,11
TAS,192,Bass,8302,George Town South,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,3
TAS,192,Bass,8302,George Town South,C,37934,0,C Above-the-line Votes,Animal Justice Party,8
TAS,192,Bass,8302,George Town South,C,36512,1,"DAVIS, Ivan",Animal Justice Party,2
TAS,192,Bass,8302,George Town South,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,192,Bass,8302,George Town South,D,37940,0,D Above-the-line Votes,Australian Labor Party,276
TAS,192,Bass,8302,George Town South,D,37063,1,"URQUHART, Anne",Australian Labor Party,15
TAS,192,Bass,8302,George Town South,D,37079,2,"POLLEY, Helen",Australian Labor Party,14
TAS,192,Bass,8302,George Town South,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,2
TAS,192,Bass,8302,George Town South,D,37103,4,"HULME, Daniel",Australian Labor Party,2
TAS,192,Bass,8302,George Town South,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,1
TAS,192,Bass,8302,George Town South,D,37119,6,"GOURLAY, Chris",Australian Labor Party,2
TAS,192,Bass,8302,George Town South,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,43
TAS,192,Bass,8302,George Town South,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,2
TAS,192,Bass,8302,George Town South,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,192,Bass,8302,George Town South,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",21
TAS,192,Bass,8302,George Town South,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",3
TAS,192,Bass,8302,George Town South,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8302,George Town South,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8302,George Town South,G,37943,0,G Above-the-line Votes,Australian Federation Party,1
TAS,192,Bass,8302,George Town South,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,192,Bass,8302,George Town South,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,192,Bass,8302,George Town South,H,37931,0,H Above-the-line Votes,The Local Party,3
TAS,192,Bass,8302,George Town South,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,192,Bass,8302,George Town South,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,192,Bass,8302,George Town South,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,192,Bass,8302,George Town South,I,37938,0,I Above-the-line Votes,The Greens,33
TAS,192,Bass,8302,George Town South,I,37423,1,"WHISH-WILSON, Peter",The Greens,15
TAS,192,Bass,8302,George Town South,I,37427,2,"BLEYER, Vanessa",The Greens,1
TAS,192,Bass,8302,George Town South,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,192,Bass,8302,George Town South,J,37935,0,J Above-the-line Votes,Liberal Democrats,24
TAS,192,Bass,8302,George Town South,J,37012,1,"FIELD, Topher",Liberal Democrats,1
TAS,192,Bass,8302,George Town South,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,192,Bass,8302,George Town South,K,37930,0,K Above-the-line Votes,United Australia Party,15
TAS,192,Bass,8302,George Town South,K,36282,1,"ADAMS, Diana",United Australia Party,5
TAS,192,Bass,8302,George Town South,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,192,Bass,8302,George Town South,L,37937,0,L Above-the-line Votes,Liberal,317
TAS,192,Bass,8302,George Town South,L,37124,1,"DUNIAM, Jonno",Liberal,15
TAS,192,Bass,8302,George Town South,L,37131,2,"ASKEW, Wendy",Liberal,11
TAS,192,Bass,8302,George Town South,L,37132,3,"ABETZ, Eric",Liberal,24
TAS,192,Bass,8302,George Town South,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,50
TAS,192,Bass,8302,George Town South,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,15
TAS,192,Bass,8302,George Town South,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,192,Bass,8302,George Town South,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,3
TAS,192,Bass,8302,George Town South,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,4
TAS,192,Bass,8302,George Town South,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,192,Bass,8302,George Town South,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,192,Bass,8302,George Town South,UG,37794,1,"CROTHERS, Steve",Independent,2
TAS,192,Bass,8302,George Town South,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,192,Bass,8302,George Town South,ZZ,0,99,INFORMAL,,47
TAS,192,Bass,8303,Gladstone,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,3
TAS,192,Bass,8303,Gladstone,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,192,Bass,8303,Gladstone,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,192,Bass,8303,Gladstone,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,9
TAS,192,Bass,8303,Gladstone,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,3
TAS,192,Bass,8303,Gladstone,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,192,Bass,8303,Gladstone,C,37934,0,C Above-the-line Votes,Animal Justice Party,2
TAS,192,Bass,8303,Gladstone,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,192,Bass,8303,Gladstone,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,192,Bass,8303,Gladstone,D,37940,0,D Above-the-line Votes,Australian Labor Party,34
TAS,192,Bass,8303,Gladstone,D,37063,1,"URQUHART, Anne",Australian Labor Party,3
TAS,192,Bass,8303,Gladstone,D,37079,2,"POLLEY, Helen",Australian Labor Party,1
TAS,192,Bass,8303,Gladstone,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,1
TAS,192,Bass,8303,Gladstone,D,37103,4,"HULME, Daniel",Australian Labor Party,1
TAS,192,Bass,8303,Gladstone,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,192,Bass,8303,Gladstone,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,192,Bass,8303,Gladstone,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,13
TAS,192,Bass,8303,Gladstone,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,192,Bass,8303,Gladstone,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,192,Bass,8303,Gladstone,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",8
TAS,192,Bass,8303,Gladstone,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8303,Gladstone,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8303,Gladstone,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8303,Gladstone,G,37943,0,G Above-the-line Votes,Australian Federation Party,2
TAS,192,Bass,8303,Gladstone,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,192,Bass,8303,Gladstone,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,192,Bass,8303,Gladstone,H,37931,0,H Above-the-line Votes,The Local Party,1
TAS,192,Bass,8303,Gladstone,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,192,Bass,8303,Gladstone,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,192,Bass,8303,Gladstone,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,192,Bass,8303,Gladstone,I,37938,0,I Above-the-line Votes,The Greens,7
TAS,192,Bass,8303,Gladstone,I,37423,1,"WHISH-WILSON, Peter",The Greens,2
TAS,192,Bass,8303,Gladstone,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,192,Bass,8303,Gladstone,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,192,Bass,8303,Gladstone,J,37935,0,J Above-the-line Votes,Liberal Democrats,3
TAS,192,Bass,8303,Gladstone,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,192,Bass,8303,Gladstone,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,192,Bass,8303,Gladstone,K,37930,0,K Above-the-line Votes,United Australia Party,3
TAS,192,Bass,8303,Gladstone,K,36282,1,"ADAMS, Diana",United Australia Party,1
TAS,192,Bass,8303,Gladstone,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,192,Bass,8303,Gladstone,L,37937,0,L Above-the-line Votes,Liberal,49
TAS,192,Bass,8303,Gladstone,L,37124,1,"DUNIAM, Jonno",Liberal,3
TAS,192,Bass,8303,Gladstone,L,37131,2,"ASKEW, Wendy",Liberal,1
TAS,192,Bass,8303,Gladstone,L,37132,3,"ABETZ, Eric",Liberal,6
TAS,192,Bass,8303,Gladstone,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,13
TAS,192,Bass,8303,Gladstone,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,192,Bass,8303,Gladstone,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,192,Bass,8303,Gladstone,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,192,Bass,8303,Gladstone,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,192,Bass,8303,Gladstone,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,192,Bass,8303,Gladstone,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,192,Bass,8303,Gladstone,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,192,Bass,8303,Gladstone,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,192,Bass,8303,Gladstone,ZZ,0,99,INFORMAL,,2
TAS,192,Bass,8304,Hillwood,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,3
TAS,192,Bass,8304,Hillwood,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,192,Bass,8304,Hillwood,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,192,Bass,8304,Hillwood,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,8
TAS,192,Bass,8304,Hillwood,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,7
TAS,192,Bass,8304,Hillwood,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,2
TAS,192,Bass,8304,Hillwood,C,37934,0,C Above-the-line Votes,Animal Justice Party,5
TAS,192,Bass,8304,Hillwood,C,36512,1,"DAVIS, Ivan",Animal Justice Party,1
TAS,192,Bass,8304,Hillwood,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,1
TAS,192,Bass,8304,Hillwood,D,37940,0,D Above-the-line Votes,Australian Labor Party,80
TAS,192,Bass,8304,Hillwood,D,37063,1,"URQUHART, Anne",Australian Labor Party,10
TAS,192,Bass,8304,Hillwood,D,37079,2,"POLLEY, Helen",Australian Labor Party,4
TAS,192,Bass,8304,Hillwood,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,1
TAS,192,Bass,8304,Hillwood,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,192,Bass,8304,Hillwood,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,192,Bass,8304,Hillwood,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,192,Bass,8304,Hillwood,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,10
TAS,192,Bass,8304,Hillwood,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,192,Bass,8304,Hillwood,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,1
TAS,192,Bass,8304,Hillwood,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",15
TAS,192,Bass,8304,Hillwood,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",2
TAS,192,Bass,8304,Hillwood,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8304,Hillwood,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",1
TAS,192,Bass,8304,Hillwood,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,192,Bass,8304,Hillwood,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,192,Bass,8304,Hillwood,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,192,Bass,8304,Hillwood,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,192,Bass,8304,Hillwood,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,192,Bass,8304,Hillwood,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,192,Bass,8304,Hillwood,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,192,Bass,8304,Hillwood,I,37938,0,I Above-the-line Votes,The Greens,40
TAS,192,Bass,8304,Hillwood,I,37423,1,"WHISH-WILSON, Peter",The Greens,13
TAS,192,Bass,8304,Hillwood,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,192,Bass,8304,Hillwood,I,37431,3,"BADGER, Tabatha",The Greens,2
TAS,192,Bass,8304,Hillwood,J,37935,0,J Above-the-line Votes,Liberal Democrats,11
TAS,192,Bass,8304,Hillwood,J,37012,1,"FIELD, Topher",Liberal Democrats,3
TAS,192,Bass,8304,Hillwood,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,192,Bass,8304,Hillwood,K,37930,0,K Above-the-line Votes,United Australia Party,7
TAS,192,Bass,8304,Hillwood,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,192,Bass,8304,Hillwood,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,192,Bass,8304,Hillwood,L,37937,0,L Above-the-line Votes,Liberal,116
TAS,192,Bass,8304,Hillwood,L,37124,1,"DUNIAM, Jonno",Liberal,5
TAS,192,Bass,8304,Hillwood,L,37131,2,"ASKEW, Wendy",Liberal,2
TAS,192,Bass,8304,Hillwood,L,37132,3,"ABETZ, Eric",Liberal,18
TAS,192,Bass,8304,Hillwood,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,27
TAS,192,Bass,8304,Hillwood,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,4
