2025 Federal Election Senate First Preferences By Polling Place for Division 195 [Event:31496 Phase:FinalResults Generated:2025-06-16T10:39:29 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,195,Franklin,8513,Glen Huon,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",6
TAS,195,Franklin,8513,Glen Huon,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",3
TAS,195,Franklin,8513,Glen Huon,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8513,Glen Huon,UG,42066,1,"EDWARDS, Fenella",Independent,0
TAS,195,Franklin,8513,Glen Huon,ZZ,0,99,INFORMAL,,11
TAS,195,Franklin,8514,Mountain River,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,6
TAS,195,Franklin,8514,Mountain River,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,6
TAS,195,Franklin,8514,Mountain River,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,195,Franklin,8514,Mountain River,B,42111,0,B Above-the-line Votes,Liberal,86
TAS,195,Franklin,8514,Mountain River,B,40691,1,"CHANDLER, Claire",Liberal,10
TAS,195,Franklin,8514,Mountain River,B,40692,2,"COLBECK, Richard Mansell",Liberal,3
TAS,195,Franklin,8514,Mountain River,B,40693,3,"MARTIN, Jacki",Liberal,2
TAS,195,Franklin,8514,Mountain River,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,22
TAS,195,Franklin,8514,Mountain River,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,8
TAS,195,Franklin,8514,Mountain River,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,195,Franklin,8514,Mountain River,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,195,Franklin,8514,Mountain River,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,15
TAS,195,Franklin,8514,Mountain River,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,1
TAS,195,Franklin,8514,Mountain River,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,195,Franklin,8514,Mountain River,E,42119,0,E Above-the-line Votes,Animal Justice Party,6
TAS,195,Franklin,8514,Mountain River,E,41753,1,"DAVIES, Casey",Animal Justice Party,1
TAS,195,Franklin,8514,Mountain River,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,1
TAS,195,Franklin,8514,Mountain River,F,42112,0,F Above-the-line Votes,The Greens,104
TAS,195,Franklin,8514,Mountain River,F,41165,1,"McKIM, Nick",The Greens,40
TAS,195,Franklin,8514,Mountain River,F,41168,2,"BLEYER, Vanessa",The Greens,3
TAS,195,Franklin,8514,Mountain River,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,195,Franklin,8514,Mountain River,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,195,Franklin,8514,Mountain River,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,20
TAS,195,Franklin,8514,Mountain River,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,6
TAS,195,Franklin,8514,Mountain River,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,195,Franklin,8514,Mountain River,H,42120,0,H Above-the-line Votes,Libertarian,4
TAS,195,Franklin,8514,Mountain River,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,195,Franklin,8514,Mountain River,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,195,Franklin,8514,Mountain River,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,35
TAS,195,Franklin,8514,Mountain River,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,6
TAS,195,Franklin,8514,Mountain River,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,195,Franklin,8514,Mountain River,J,42114,0,J Above-the-line Votes,Citizens Party,0
TAS,195,Franklin,8514,Mountain River,J,40837,1,"STAGGARD, Daryl",Citizens Party,1
TAS,195,Franklin,8514,Mountain River,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,195,Franklin,8514,Mountain River,K,42116,0,K Above-the-line Votes,Australian Labor Party,138
TAS,195,Franklin,8514,Mountain River,K,41721,1,"BROWN, Carol",Australian Labor Party,17
TAS,195,Franklin,8514,Mountain River,K,41722,2,"DOWLING, Richard",Australian Labor Party,2
TAS,195,Franklin,8514,Mountain River,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,195,Franklin,8514,Mountain River,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,2
TAS,195,Franklin,8514,Mountain River,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,195,Franklin,8514,Mountain River,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,4
TAS,195,Franklin,8514,Mountain River,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",12
TAS,195,Franklin,8514,Mountain River,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8514,Mountain River,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8514,Mountain River,UG,42066,1,"EDWARDS, Fenella",Independent,2
TAS,195,Franklin,8514,Mountain River,ZZ,0,99,INFORMAL,,27
TAS,195,Franklin,8515,Howden,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,1
TAS,195,Franklin,8515,Howden,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,0
TAS,195,Franklin,8515,Howden,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,195,Franklin,8515,Howden,B,42111,0,B Above-the-line Votes,Liberal,63
TAS,195,Franklin,8515,Howden,B,40691,1,"CHANDLER, Claire",Liberal,5
TAS,195,Franklin,8515,Howden,B,40692,2,"COLBECK, Richard Mansell",Liberal,2
TAS,195,Franklin,8515,Howden,B,40693,3,"MARTIN, Jacki",Liberal,0
TAS,195,Franklin,8515,Howden,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,7
TAS,195,Franklin,8515,Howden,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,0
TAS,195,Franklin,8515,Howden,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,195,Franklin,8515,Howden,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,195,Franklin,8515,Howden,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,3
TAS,195,Franklin,8515,Howden,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,3
TAS,195,Franklin,8515,Howden,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,195,Franklin,8515,Howden,E,42119,0,E Above-the-line Votes,Animal Justice Party,3
TAS,195,Franklin,8515,Howden,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,195,Franklin,8515,Howden,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,195,Franklin,8515,Howden,F,42112,0,F Above-the-line Votes,The Greens,58
TAS,195,Franklin,8515,Howden,F,41165,1,"McKIM, Nick",The Greens,23
TAS,195,Franklin,8515,Howden,F,41168,2,"BLEYER, Vanessa",The Greens,4
TAS,195,Franklin,8515,Howden,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,195,Franklin,8515,Howden,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,195,Franklin,8515,Howden,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,8
TAS,195,Franklin,8515,Howden,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,5
TAS,195,Franklin,8515,Howden,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,195,Franklin,8515,Howden,H,42120,0,H Above-the-line Votes,Libertarian,0
TAS,195,Franklin,8515,Howden,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,195,Franklin,8515,Howden,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,195,Franklin,8515,Howden,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,5
TAS,195,Franklin,8515,Howden,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,1
TAS,195,Franklin,8515,Howden,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,195,Franklin,8515,Howden,J,42114,0,J Above-the-line Votes,Citizens Party,1
TAS,195,Franklin,8515,Howden,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,195,Franklin,8515,Howden,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,195,Franklin,8515,Howden,K,42116,0,K Above-the-line Votes,Australian Labor Party,96
TAS,195,Franklin,8515,Howden,K,41721,1,"BROWN, Carol",Australian Labor Party,9
TAS,195,Franklin,8515,Howden,K,41722,2,"DOWLING, Richard",Australian Labor Party,3
TAS,195,Franklin,8515,Howden,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,195,Franklin,8515,Howden,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,1
TAS,195,Franklin,8515,Howden,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,1
TAS,195,Franklin,8515,Howden,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,3
TAS,195,Franklin,8515,Howden,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",3
TAS,195,Franklin,8515,Howden,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",1
TAS,195,Franklin,8515,Howden,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8515,Howden,UG,42066,1,"EDWARDS, Fenella",Independent,1
TAS,195,Franklin,8515,Howden,ZZ,0,99,INFORMAL,,8
TAS,195,Franklin,8516,Howrah,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,12
TAS,195,Franklin,8516,Howrah,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,5
TAS,195,Franklin,8516,Howrah,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,195,Franklin,8516,Howrah,B,42111,0,B Above-the-line Votes,Liberal,319
TAS,195,Franklin,8516,Howrah,B,40691,1,"CHANDLER, Claire",Liberal,36
TAS,195,Franklin,8516,Howrah,B,40692,2,"COLBECK, Richard Mansell",Liberal,16
TAS,195,Franklin,8516,Howrah,B,40693,3,"MARTIN, Jacki",Liberal,7
TAS,195,Franklin,8516,Howrah,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,42
TAS,195,Franklin,8516,Howrah,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,3
TAS,195,Franklin,8516,Howrah,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,195,Franklin,8516,Howrah,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,195,Franklin,8516,Howrah,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,40
TAS,195,Franklin,8516,Howrah,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,8
TAS,195,Franklin,8516,Howrah,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,2
TAS,195,Franklin,8516,Howrah,E,42119,0,E Above-the-line Votes,Animal Justice Party,20
TAS,195,Franklin,8516,Howrah,E,41753,1,"DAVIES, Casey",Animal Justice Party,2
TAS,195,Franklin,8516,Howrah,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,2
TAS,195,Franklin,8516,Howrah,F,42112,0,F Above-the-line Votes,The Greens,278
TAS,195,Franklin,8516,Howrah,F,41165,1,"McKIM, Nick",The Greens,120
TAS,195,Franklin,8516,Howrah,F,41168,2,"BLEYER, Vanessa",The Greens,13
TAS,195,Franklin,8516,Howrah,F,41169,3,"JORDAN, Scott",The Greens,1
TAS,195,Franklin,8516,Howrah,F,41171,4,"HOARE, Trenton",The Greens,3
TAS,195,Franklin,8516,Howrah,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,64
TAS,195,Franklin,8516,Howrah,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,25
TAS,195,Franklin,8516,Howrah,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,195,Franklin,8516,Howrah,H,42120,0,H Above-the-line Votes,Libertarian,13
TAS,195,Franklin,8516,Howrah,H,41698,1,"ABRAHAM, Chrysten",Libertarian,3
TAS,195,Franklin,8516,Howrah,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,195,Franklin,8516,Howrah,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,48
TAS,195,Franklin,8516,Howrah,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,8
TAS,195,Franklin,8516,Howrah,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,195,Franklin,8516,Howrah,J,42114,0,J Above-the-line Votes,Citizens Party,4
TAS,195,Franklin,8516,Howrah,J,40837,1,"STAGGARD, Daryl",Citizens Party,1
TAS,195,Franklin,8516,Howrah,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,195,Franklin,8516,Howrah,K,42116,0,K Above-the-line Votes,Australian Labor Party,711
TAS,195,Franklin,8516,Howrah,K,41721,1,"BROWN, Carol",Australian Labor Party,92
TAS,195,Franklin,8516,Howrah,K,41722,2,"DOWLING, Richard",Australian Labor Party,24
TAS,195,Franklin,8516,Howrah,K,41724,3,"FALLS, Bailey",Australian Labor Party,3
TAS,195,Franklin,8516,Howrah,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,5
TAS,195,Franklin,8516,Howrah,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,12
TAS,195,Franklin,8516,Howrah,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,23
TAS,195,Franklin,8516,Howrah,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",13
TAS,195,Franklin,8516,Howrah,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8516,Howrah,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",1
TAS,195,Franklin,8516,Howrah,UG,42066,1,"EDWARDS, Fenella",Independent,4
TAS,195,Franklin,8516,Howrah,ZZ,0,99,INFORMAL,,45
TAS,195,Franklin,8517,Huonville,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,25
TAS,195,Franklin,8517,Huonville,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,5
TAS,195,Franklin,8517,Huonville,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,195,Franklin,8517,Huonville,B,42111,0,B Above-the-line Votes,Liberal,260
TAS,195,Franklin,8517,Huonville,B,40691,1,"CHANDLER, Claire",Liberal,33
TAS,195,Franklin,8517,Huonville,B,40692,2,"COLBECK, Richard Mansell",Liberal,12
TAS,195,Franklin,8517,Huonville,B,40693,3,"MARTIN, Jacki",Liberal,5
TAS,195,Franklin,8517,Huonville,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,50
TAS,195,Franklin,8517,Huonville,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,5
TAS,195,Franklin,8517,Huonville,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,195,Franklin,8517,Huonville,C,41419,3,"SMITH, Greg",Trumpet of Patriots,1
TAS,195,Franklin,8517,Huonville,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,67
TAS,195,Franklin,8517,Huonville,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,1
TAS,195,Franklin,8517,Huonville,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,1
TAS,195,Franklin,8517,Huonville,E,42119,0,E Above-the-line Votes,Animal Justice Party,26
TAS,195,Franklin,8517,Huonville,E,41753,1,"DAVIES, Casey",Animal Justice Party,3
TAS,195,Franklin,8517,Huonville,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,2
TAS,195,Franklin,8517,Huonville,F,42112,0,F Above-the-line Votes,The Greens,182
TAS,195,Franklin,8517,Huonville,F,41165,1,"McKIM, Nick",The Greens,70
TAS,195,Franklin,8517,Huonville,F,41168,2,"BLEYER, Vanessa",The Greens,6
TAS,195,Franklin,8517,Huonville,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,195,Franklin,8517,Huonville,F,41171,4,"HOARE, Trenton",The Greens,2
TAS,195,Franklin,8517,Huonville,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,44
TAS,195,Franklin,8517,Huonville,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,17
TAS,195,Franklin,8517,Huonville,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,195,Franklin,8517,Huonville,H,42120,0,H Above-the-line Votes,Libertarian,6
TAS,195,Franklin,8517,Huonville,H,41698,1,"ABRAHAM, Chrysten",Libertarian,4
TAS,195,Franklin,8517,Huonville,H,41701,2,"ARMSTRONG, Nicole",Libertarian,1
TAS,195,Franklin,8517,Huonville,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,65
TAS,195,Franklin,8517,Huonville,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,13
TAS,195,Franklin,8517,Huonville,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,195,Franklin,8517,Huonville,J,42114,0,J Above-the-line Votes,Citizens Party,4
TAS,195,Franklin,8517,Huonville,J,40837,1,"STAGGARD, Daryl",Citizens Party,1
TAS,195,Franklin,8517,Huonville,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,195,Franklin,8517,Huonville,K,42116,0,K Above-the-line Votes,Australian Labor Party,441
TAS,195,Franklin,8517,Huonville,K,41721,1,"BROWN, Carol",Australian Labor Party,51
TAS,195,Franklin,8517,Huonville,K,41722,2,"DOWLING, Richard",Australian Labor Party,5
TAS,195,Franklin,8517,Huonville,K,41724,3,"FALLS, Bailey",Australian Labor Party,1
TAS,195,Franklin,8517,Huonville,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,195,Franklin,8517,Huonville,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,3
TAS,195,Franklin,8517,Huonville,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,12
TAS,195,Franklin,8517,Huonville,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",31
TAS,195,Franklin,8517,Huonville,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",7
TAS,195,Franklin,8517,Huonville,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",1
TAS,195,Franklin,8517,Huonville,UG,42066,1,"EDWARDS, Fenella",Independent,4
TAS,195,Franklin,8517,Huonville,ZZ,0,99,INFORMAL,,42
TAS,195,Franklin,8518,Judbury,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,4
TAS,195,Franklin,8518,Judbury,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,3
TAS,195,Franklin,8518,Judbury,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,1
TAS,195,Franklin,8518,Judbury,B,42111,0,B Above-the-line Votes,Liberal,38
TAS,195,Franklin,8518,Judbury,B,40691,1,"CHANDLER, Claire",Liberal,2
TAS,195,Franklin,8518,Judbury,B,40692,2,"COLBECK, Richard Mansell",Liberal,1
TAS,195,Franklin,8518,Judbury,B,40693,3,"MARTIN, Jacki",Liberal,1
TAS,195,Franklin,8518,Judbury,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,12
TAS,195,Franklin,8518,Judbury,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,2
TAS,195,Franklin,8518,Judbury,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,195,Franklin,8518,Judbury,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,195,Franklin,8518,Judbury,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,8
TAS,195,Franklin,8518,Judbury,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,0
TAS,195,Franklin,8518,Judbury,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,195,Franklin,8518,Judbury,E,42119,0,E Above-the-line Votes,Animal Justice Party,3
TAS,195,Franklin,8518,Judbury,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,195,Franklin,8518,Judbury,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,195,Franklin,8518,Judbury,F,42112,0,F Above-the-line Votes,The Greens,35
TAS,195,Franklin,8518,Judbury,F,41165,1,"McKIM, Nick",The Greens,13
TAS,195,Franklin,8518,Judbury,F,41168,2,"BLEYER, Vanessa",The Greens,1
TAS,195,Franklin,8518,Judbury,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,195,Franklin,8518,Judbury,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,195,Franklin,8518,Judbury,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,10
TAS,195,Franklin,8518,Judbury,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,1
TAS,195,Franklin,8518,Judbury,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,195,Franklin,8518,Judbury,H,42120,0,H Above-the-line Votes,Libertarian,1
TAS,195,Franklin,8518,Judbury,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,195,Franklin,8518,Judbury,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,195,Franklin,8518,Judbury,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,11
TAS,195,Franklin,8518,Judbury,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,6
TAS,195,Franklin,8518,Judbury,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,195,Franklin,8518,Judbury,J,42114,0,J Above-the-line Votes,Citizens Party,2
TAS,195,Franklin,8518,Judbury,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,195,Franklin,8518,Judbury,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,195,Franklin,8518,Judbury,K,42116,0,K Above-the-line Votes,Australian Labor Party,65
TAS,195,Franklin,8518,Judbury,K,41721,1,"BROWN, Carol",Australian Labor Party,5
TAS,195,Franklin,8518,Judbury,K,41722,2,"DOWLING, Richard",Australian Labor Party,1
TAS,195,Franklin,8518,Judbury,K,41724,3,"FALLS, Bailey",Australian Labor Party,3
TAS,195,Franklin,8518,Judbury,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,195,Franklin,8518,Judbury,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,195,Franklin,8518,Judbury,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,1
TAS,195,Franklin,8518,Judbury,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",6
TAS,195,Franklin,8518,Judbury,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8518,Judbury,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8518,Judbury,UG,42066,1,"EDWARDS, Fenella",Independent,0
TAS,195,Franklin,8518,Judbury,ZZ,0,99,INFORMAL,,12
TAS,195,Franklin,8519,Kettering,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,4
TAS,195,Franklin,8519,Kettering,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,3
TAS,195,Franklin,8519,Kettering,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,1
TAS,195,Franklin,8519,Kettering,B,42111,0,B Above-the-line Votes,Liberal,77
TAS,195,Franklin,8519,Kettering,B,40691,1,"CHANDLER, Claire",Liberal,9
TAS,195,Franklin,8519,Kettering,B,40692,2,"COLBECK, Richard Mansell",Liberal,4
TAS,195,Franklin,8519,Kettering,B,40693,3,"MARTIN, Jacki",Liberal,1
TAS,195,Franklin,8519,Kettering,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,10
TAS,195,Franklin,8519,Kettering,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,1
TAS,195,Franklin,8519,Kettering,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,195,Franklin,8519,Kettering,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,195,Franklin,8519,Kettering,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,10
TAS,195,Franklin,8519,Kettering,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,0
TAS,195,Franklin,8519,Kettering,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,195,Franklin,8519,Kettering,E,42119,0,E Above-the-line Votes,Animal Justice Party,7
TAS,195,Franklin,8519,Kettering,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,195,Franklin,8519,Kettering,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,195,Franklin,8519,Kettering,F,42112,0,F Above-the-line Votes,The Greens,106
TAS,195,Franklin,8519,Kettering,F,41165,1,"McKIM, Nick",The Greens,47
TAS,195,Franklin,8519,Kettering,F,41168,2,"BLEYER, Vanessa",The Greens,2
TAS,195,Franklin,8519,Kettering,F,41169,3,"JORDAN, Scott",The Greens,1
TAS,195,Franklin,8519,Kettering,F,41171,4,"HOARE, Trenton",The Greens,1
TAS,195,Franklin,8519,Kettering,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,31
TAS,195,Franklin,8519,Kettering,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,21
TAS,195,Franklin,8519,Kettering,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,195,Franklin,8519,Kettering,H,42120,0,H Above-the-line Votes,Libertarian,8
TAS,195,Franklin,8519,Kettering,H,41698,1,"ABRAHAM, Chrysten",Libertarian,1
TAS,195,Franklin,8519,Kettering,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,195,Franklin,8519,Kettering,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,19
TAS,195,Franklin,8519,Kettering,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,6
TAS,195,Franklin,8519,Kettering,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,195,Franklin,8519,Kettering,J,42114,0,J Above-the-line Votes,Citizens Party,0
TAS,195,Franklin,8519,Kettering,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,195,Franklin,8519,Kettering,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,195,Franklin,8519,Kettering,K,42116,0,K Above-the-line Votes,Australian Labor Party,108
TAS,195,Franklin,8519,Kettering,K,41721,1,"BROWN, Carol",Australian Labor Party,11
TAS,195,Franklin,8519,Kettering,K,41722,2,"DOWLING, Richard",Australian Labor Party,0
TAS,195,Franklin,8519,Kettering,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,195,Franklin,8519,Kettering,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,195,Franklin,8519,Kettering,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,1
TAS,195,Franklin,8519,Kettering,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,1
TAS,195,Franklin,8519,Kettering,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",13
