2022 Federal Election Senate First Preferences By Polling Place for Division 196 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:37 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,196,Lyons,8587,Elizabeth Town,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,196,Lyons,8587,Elizabeth Town,I,37938,0,I Above-the-line Votes,The Greens,12
TAS,196,Lyons,8587,Elizabeth Town,I,37423,1,"WHISH-WILSON, Peter",The Greens,10
TAS,196,Lyons,8587,Elizabeth Town,I,37427,2,"BLEYER, Vanessa",The Greens,1
TAS,196,Lyons,8587,Elizabeth Town,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,196,Lyons,8587,Elizabeth Town,J,37935,0,J Above-the-line Votes,Liberal Democrats,4
TAS,196,Lyons,8587,Elizabeth Town,J,37012,1,"FIELD, Topher",Liberal Democrats,1
TAS,196,Lyons,8587,Elizabeth Town,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,196,Lyons,8587,Elizabeth Town,K,37930,0,K Above-the-line Votes,United Australia Party,7
TAS,196,Lyons,8587,Elizabeth Town,K,36282,1,"ADAMS, Diana",United Australia Party,2
TAS,196,Lyons,8587,Elizabeth Town,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,196,Lyons,8587,Elizabeth Town,L,37937,0,L Above-the-line Votes,Liberal,75
TAS,196,Lyons,8587,Elizabeth Town,L,37124,1,"DUNIAM, Jonno",Liberal,9
TAS,196,Lyons,8587,Elizabeth Town,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,196,Lyons,8587,Elizabeth Town,L,37132,3,"ABETZ, Eric",Liberal,12
TAS,196,Lyons,8587,Elizabeth Town,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,23
TAS,196,Lyons,8587,Elizabeth Town,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,5
TAS,196,Lyons,8587,Elizabeth Town,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,196,Lyons,8587,Elizabeth Town,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,1
TAS,196,Lyons,8587,Elizabeth Town,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,2
TAS,196,Lyons,8587,Elizabeth Town,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,2
TAS,196,Lyons,8587,Elizabeth Town,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,196,Lyons,8587,Elizabeth Town,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,196,Lyons,8587,Elizabeth Town,UG,36253,2,"EDWARDS, Fenella",Independent,1
TAS,196,Lyons,8587,Elizabeth Town,ZZ,0,99,INFORMAL,,7
TAS,196,Lyons,8589,Epping Forest,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,2
TAS,196,Lyons,8589,Epping Forest,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,8589,Epping Forest,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,196,Lyons,8589,Epping Forest,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,2
TAS,196,Lyons,8589,Epping Forest,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,196,Lyons,8589,Epping Forest,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,196,Lyons,8589,Epping Forest,C,37934,0,C Above-the-line Votes,Animal Justice Party,3
TAS,196,Lyons,8589,Epping Forest,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,196,Lyons,8589,Epping Forest,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,1
TAS,196,Lyons,8589,Epping Forest,D,37940,0,D Above-the-line Votes,Australian Labor Party,24
TAS,196,Lyons,8589,Epping Forest,D,37063,1,"URQUHART, Anne",Australian Labor Party,1
TAS,196,Lyons,8589,Epping Forest,D,37079,2,"POLLEY, Helen",Australian Labor Party,2
TAS,196,Lyons,8589,Epping Forest,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,196,Lyons,8589,Epping Forest,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,196,Lyons,8589,Epping Forest,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,1
TAS,196,Lyons,8589,Epping Forest,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,196,Lyons,8589,Epping Forest,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,6
TAS,196,Lyons,8589,Epping Forest,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,1
TAS,196,Lyons,8589,Epping Forest,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,196,Lyons,8589,Epping Forest,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",6
TAS,196,Lyons,8589,Epping Forest,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8589,Epping Forest,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8589,Epping Forest,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8589,Epping Forest,G,37943,0,G Above-the-line Votes,Australian Federation Party,1
TAS,196,Lyons,8589,Epping Forest,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,196,Lyons,8589,Epping Forest,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,196,Lyons,8589,Epping Forest,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,196,Lyons,8589,Epping Forest,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,196,Lyons,8589,Epping Forest,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,196,Lyons,8589,Epping Forest,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,196,Lyons,8589,Epping Forest,I,37938,0,I Above-the-line Votes,The Greens,2
TAS,196,Lyons,8589,Epping Forest,I,37423,1,"WHISH-WILSON, Peter",The Greens,1
TAS,196,Lyons,8589,Epping Forest,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,196,Lyons,8589,Epping Forest,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,196,Lyons,8589,Epping Forest,J,37935,0,J Above-the-line Votes,Liberal Democrats,3
TAS,196,Lyons,8589,Epping Forest,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,196,Lyons,8589,Epping Forest,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,196,Lyons,8589,Epping Forest,K,37930,0,K Above-the-line Votes,United Australia Party,7
TAS,196,Lyons,8589,Epping Forest,K,36282,1,"ADAMS, Diana",United Australia Party,1
TAS,196,Lyons,8589,Epping Forest,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,196,Lyons,8589,Epping Forest,L,37937,0,L Above-the-line Votes,Liberal,46
TAS,196,Lyons,8589,Epping Forest,L,37124,1,"DUNIAM, Jonno",Liberal,5
TAS,196,Lyons,8589,Epping Forest,L,37131,2,"ASKEW, Wendy",Liberal,1
TAS,196,Lyons,8589,Epping Forest,L,37132,3,"ABETZ, Eric",Liberal,3
TAS,196,Lyons,8589,Epping Forest,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,8
TAS,196,Lyons,8589,Epping Forest,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,4
TAS,196,Lyons,8589,Epping Forest,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,196,Lyons,8589,Epping Forest,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,1
TAS,196,Lyons,8589,Epping Forest,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,1
TAS,196,Lyons,8589,Epping Forest,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,196,Lyons,8589,Epping Forest,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,196,Lyons,8589,Epping Forest,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,196,Lyons,8589,Epping Forest,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,196,Lyons,8589,Epping Forest,ZZ,0,99,INFORMAL,,4
TAS,196,Lyons,8591,Evandale,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,5
TAS,196,Lyons,8591,Evandale,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,8591,Evandale,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,8591,Evandale,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,27
TAS,196,Lyons,8591,Evandale,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,9
TAS,196,Lyons,8591,Evandale,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,2
TAS,196,Lyons,8591,Evandale,C,37934,0,C Above-the-line Votes,Animal Justice Party,8
TAS,196,Lyons,8591,Evandale,C,36512,1,"DAVIS, Ivan",Animal Justice Party,1
TAS,196,Lyons,8591,Evandale,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,196,Lyons,8591,Evandale,D,37940,0,D Above-the-line Votes,Australian Labor Party,161
TAS,196,Lyons,8591,Evandale,D,37063,1,"URQUHART, Anne",Australian Labor Party,9
TAS,196,Lyons,8591,Evandale,D,37079,2,"POLLEY, Helen",Australian Labor Party,9
TAS,196,Lyons,8591,Evandale,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,196,Lyons,8591,Evandale,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,196,Lyons,8591,Evandale,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,196,Lyons,8591,Evandale,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,196,Lyons,8591,Evandale,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,11
TAS,196,Lyons,8591,Evandale,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,2
TAS,196,Lyons,8591,Evandale,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,1
TAS,196,Lyons,8591,Evandale,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",30
TAS,196,Lyons,8591,Evandale,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",3
TAS,196,Lyons,8591,Evandale,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",1
TAS,196,Lyons,8591,Evandale,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",1
TAS,196,Lyons,8591,Evandale,G,37943,0,G Above-the-line Votes,Australian Federation Party,1
TAS,196,Lyons,8591,Evandale,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,196,Lyons,8591,Evandale,G,37793,2,"STRINGER, Justin",Australian Federation Party,1
TAS,196,Lyons,8591,Evandale,H,37931,0,H Above-the-line Votes,The Local Party,4
TAS,196,Lyons,8591,Evandale,H,37054,1,"MINSHULL, Leanne",The Local Party,1
TAS,196,Lyons,8591,Evandale,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,196,Lyons,8591,Evandale,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,196,Lyons,8591,Evandale,I,37938,0,I Above-the-line Votes,The Greens,69
TAS,196,Lyons,8591,Evandale,I,37423,1,"WHISH-WILSON, Peter",The Greens,37
TAS,196,Lyons,8591,Evandale,I,37427,2,"BLEYER, Vanessa",The Greens,2
TAS,196,Lyons,8591,Evandale,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,196,Lyons,8591,Evandale,J,37935,0,J Above-the-line Votes,Liberal Democrats,22
TAS,196,Lyons,8591,Evandale,J,37012,1,"FIELD, Topher",Liberal Democrats,7
TAS,196,Lyons,8591,Evandale,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,196,Lyons,8591,Evandale,K,37930,0,K Above-the-line Votes,United Australia Party,10
TAS,196,Lyons,8591,Evandale,K,36282,1,"ADAMS, Diana",United Australia Party,1
TAS,196,Lyons,8591,Evandale,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,196,Lyons,8591,Evandale,L,37937,0,L Above-the-line Votes,Liberal,231
TAS,196,Lyons,8591,Evandale,L,37124,1,"DUNIAM, Jonno",Liberal,10
TAS,196,Lyons,8591,Evandale,L,37131,2,"ASKEW, Wendy",Liberal,5
TAS,196,Lyons,8591,Evandale,L,37132,3,"ABETZ, Eric",Liberal,34
TAS,196,Lyons,8591,Evandale,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,48
TAS,196,Lyons,8591,Evandale,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,9
TAS,196,Lyons,8591,Evandale,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,1
TAS,196,Lyons,8591,Evandale,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,2
TAS,196,Lyons,8591,Evandale,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,1
TAS,196,Lyons,8591,Evandale,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,3
TAS,196,Lyons,8591,Evandale,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,196,Lyons,8591,Evandale,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,196,Lyons,8591,Evandale,UG,36253,2,"EDWARDS, Fenella",Independent,2
TAS,196,Lyons,8591,Evandale,ZZ,0,99,INFORMAL,,28
TAS,196,Lyons,8596,Fingal,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,2
TAS,196,Lyons,8596,Fingal,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,196,Lyons,8596,Fingal,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,8596,Fingal,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,12
TAS,196,Lyons,8596,Fingal,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,3
TAS,196,Lyons,8596,Fingal,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,196,Lyons,8596,Fingal,C,37934,0,C Above-the-line Votes,Animal Justice Party,3
TAS,196,Lyons,8596,Fingal,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,196,Lyons,8596,Fingal,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,196,Lyons,8596,Fingal,D,37940,0,D Above-the-line Votes,Australian Labor Party,71
TAS,196,Lyons,8596,Fingal,D,37063,1,"URQUHART, Anne",Australian Labor Party,4
TAS,196,Lyons,8596,Fingal,D,37079,2,"POLLEY, Helen",Australian Labor Party,6
TAS,196,Lyons,8596,Fingal,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,196,Lyons,8596,Fingal,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,196,Lyons,8596,Fingal,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,196,Lyons,8596,Fingal,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,196,Lyons,8596,Fingal,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,3
TAS,196,Lyons,8596,Fingal,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,1
TAS,196,Lyons,8596,Fingal,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,196,Lyons,8596,Fingal,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",9
TAS,196,Lyons,8596,Fingal,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",4
TAS,196,Lyons,8596,Fingal,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8596,Fingal,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8596,Fingal,G,37943,0,G Above-the-line Votes,Australian Federation Party,3
TAS,196,Lyons,8596,Fingal,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,196,Lyons,8596,Fingal,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,196,Lyons,8596,Fingal,H,37931,0,H Above-the-line Votes,The Local Party,3
TAS,196,Lyons,8596,Fingal,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,196,Lyons,8596,Fingal,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,196,Lyons,8596,Fingal,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,196,Lyons,8596,Fingal,I,37938,0,I Above-the-line Votes,The Greens,10
TAS,196,Lyons,8596,Fingal,I,37423,1,"WHISH-WILSON, Peter",The Greens,10
TAS,196,Lyons,8596,Fingal,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,196,Lyons,8596,Fingal,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,196,Lyons,8596,Fingal,J,37935,0,J Above-the-line Votes,Liberal Democrats,7
TAS,196,Lyons,8596,Fingal,J,37012,1,"FIELD, Topher",Liberal Democrats,1
TAS,196,Lyons,8596,Fingal,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,196,Lyons,8596,Fingal,K,37930,0,K Above-the-line Votes,United Australia Party,7
TAS,196,Lyons,8596,Fingal,K,36282,1,"ADAMS, Diana",United Australia Party,2
TAS,196,Lyons,8596,Fingal,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,196,Lyons,8596,Fingal,L,37937,0,L Above-the-line Votes,Liberal,49
TAS,196,Lyons,8596,Fingal,L,37124,1,"DUNIAM, Jonno",Liberal,3
TAS,196,Lyons,8596,Fingal,L,37131,2,"ASKEW, Wendy",Liberal,1
TAS,196,Lyons,8596,Fingal,L,37132,3,"ABETZ, Eric",Liberal,7
TAS,196,Lyons,8596,Fingal,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,15
TAS,196,Lyons,8596,Fingal,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,3
TAS,196,Lyons,8596,Fingal,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,196,Lyons,8596,Fingal,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,196,Lyons,8596,Fingal,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,196,Lyons,8596,Fingal,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,196,Lyons,8596,Fingal,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,196,Lyons,8596,Fingal,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,196,Lyons,8596,Fingal,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,196,Lyons,8596,Fingal,ZZ,0,99,INFORMAL,,17
TAS,196,Lyons,8597,Forcett,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,6
TAS,196,Lyons,8597,Forcett,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,8597,Forcett,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,8597,Forcett,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,18
TAS,196,Lyons,8597,Forcett,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,5
TAS,196,Lyons,8597,Forcett,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,3
TAS,196,Lyons,8597,Forcett,C,37934,0,C Above-the-line Votes,Animal Justice Party,6
TAS,196,Lyons,8597,Forcett,C,36512,1,"DAVIS, Ivan",Animal Justice Party,1
TAS,196,Lyons,8597,Forcett,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,196,Lyons,8597,Forcett,D,37940,0,D Above-the-line Votes,Australian Labor Party,74
TAS,196,Lyons,8597,Forcett,D,37063,1,"URQUHART, Anne",Australian Labor Party,9
TAS,196,Lyons,8597,Forcett,D,37079,2,"POLLEY, Helen",Australian Labor Party,6
TAS,196,Lyons,8597,Forcett,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,2
TAS,196,Lyons,8597,Forcett,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,196,Lyons,8597,Forcett,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,196,Lyons,8597,Forcett,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,196,Lyons,8597,Forcett,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,9
TAS,196,Lyons,8597,Forcett,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,196,Lyons,8597,Forcett,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,196,Lyons,8597,Forcett,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",20
TAS,196,Lyons,8597,Forcett,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",3
TAS,196,Lyons,8597,Forcett,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",2
TAS,196,Lyons,8597,Forcett,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8597,Forcett,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,196,Lyons,8597,Forcett,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,196,Lyons,8597,Forcett,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,196,Lyons,8597,Forcett,H,37931,0,H Above-the-line Votes,The Local Party,1
TAS,196,Lyons,8597,Forcett,H,37054,1,"MINSHULL, Leanne",The Local Party,1
TAS,196,Lyons,8597,Forcett,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,196,Lyons,8597,Forcett,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,196,Lyons,8597,Forcett,I,37938,0,I Above-the-line Votes,The Greens,38
TAS,196,Lyons,8597,Forcett,I,37423,1,"WHISH-WILSON, Peter",The Greens,14
TAS,196,Lyons,8597,Forcett,I,37427,2,"BLEYER, Vanessa",The Greens,1
TAS,196,Lyons,8597,Forcett,I,37431,3,"BADGER, Tabatha",The Greens,2
TAS,196,Lyons,8597,Forcett,J,37935,0,J Above-the-line Votes,Liberal Democrats,5
TAS,196,Lyons,8597,Forcett,J,37012,1,"FIELD, Topher",Liberal Democrats,1
TAS,196,Lyons,8597,Forcett,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,196,Lyons,8597,Forcett,K,37930,0,K Above-the-line Votes,United Australia Party,8
TAS,196,Lyons,8597,Forcett,K,36282,1,"ADAMS, Diana",United Australia Party,2
TAS,196,Lyons,8597,Forcett,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,196,Lyons,8597,Forcett,L,37937,0,L Above-the-line Votes,Liberal,99
TAS,196,Lyons,8597,Forcett,L,37124,1,"DUNIAM, Jonno",Liberal,6
TAS,196,Lyons,8597,Forcett,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,196,Lyons,8597,Forcett,L,37132,3,"ABETZ, Eric",Liberal,16
TAS,196,Lyons,8597,Forcett,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,36
TAS,196,Lyons,8597,Forcett,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,4
TAS,196,Lyons,8597,Forcett,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,196,Lyons,8597,Forcett,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,2
TAS,196,Lyons,8597,Forcett,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,196,Lyons,8597,Forcett,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,196,Lyons,8597,Forcett,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,196,Lyons,8597,Forcett,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,196,Lyons,8597,Forcett,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,196,Lyons,8597,Forcett,ZZ,0,99,INFORMAL,,13
TAS,196,Lyons,8600,Glenora,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,3
TAS,196,Lyons,8600,Glenora,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,8600,Glenora,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,8600,Glenora,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,17
TAS,196,Lyons,8600,Glenora,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,196,Lyons,8600,Glenora,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,1
TAS,196,Lyons,8600,Glenora,C,37934,0,C Above-the-line Votes,Animal Justice Party,2
TAS,196,Lyons,8600,Glenora,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,196,Lyons,8600,Glenora,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,196,Lyons,8600,Glenora,D,37940,0,D Above-the-line Votes,Australian Labor Party,72
TAS,196,Lyons,8600,Glenora,D,37063,1,"URQUHART, Anne",Australian Labor Party,1
TAS,196,Lyons,8600,Glenora,D,37079,2,"POLLEY, Helen",Australian Labor Party,2
TAS,196,Lyons,8600,Glenora,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,2
TAS,196,Lyons,8600,Glenora,D,37103,4,"HULME, Daniel",Australian Labor Party,1
TAS,196,Lyons,8600,Glenora,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,196,Lyons,8600,Glenora,D,37119,6,"GOURLAY, Chris",Australian Labor Party,1
TAS,196,Lyons,8600,Glenora,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,13
TAS,196,Lyons,8600,Glenora,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,1
TAS,196,Lyons,8600,Glenora,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,196,Lyons,8600,Glenora,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",10
TAS,196,Lyons,8600,Glenora,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",7
TAS,196,Lyons,8600,Glenora,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8600,Glenora,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8600,Glenora,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
