2022 Federal Election Senate First Preferences By Polling Place for Division 195 [Please Note: These results are not final. Event:27966 Phase:PostElection Generated:2022-05-22T11:49:26 Cycle:6c9d3b19-37c4-4379-9a72-7a34850cb5be Created:2022-05-22T11:47:28 Environment:PROD Site:CANBERRA Server:VTR03 Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,195,Franklin,34054,Rosny PPVC,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,195,Franklin,34054,Rosny PPVC,E,0,9998,Unapportioned,Legalise Cannabis Australia,0
TAS,195,Franklin,34054,Rosny PPVC,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,34054,Rosny PPVC,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,34054,Rosny PPVC,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,34054,Rosny PPVC,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,34054,Rosny PPVC,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,34054,Rosny PPVC,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,195,Franklin,34054,Rosny PPVC,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,195,Franklin,34054,Rosny PPVC,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,195,Franklin,34054,Rosny PPVC,G,0,9998,Unapportioned,Australian Federation Party,0
TAS,195,Franklin,34054,Rosny PPVC,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,195,Franklin,34054,Rosny PPVC,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,195,Franklin,34054,Rosny PPVC,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,195,Franklin,34054,Rosny PPVC,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,195,Franklin,34054,Rosny PPVC,H,0,9998,Unapportioned,The Local Party,0
TAS,195,Franklin,34054,Rosny PPVC,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,195,Franklin,34054,Rosny PPVC,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,195,Franklin,34054,Rosny PPVC,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,195,Franklin,34054,Rosny PPVC,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,195,Franklin,34054,Rosny PPVC,I,0,9998,Unapportioned,The Greens,0
TAS,195,Franklin,34054,Rosny PPVC,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,195,Franklin,34054,Rosny PPVC,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,195,Franklin,34054,Rosny PPVC,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,195,Franklin,34054,Rosny PPVC,J,0,9998,Unapportioned,Liberal Democrats,0
TAS,195,Franklin,34054,Rosny PPVC,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,195,Franklin,34054,Rosny PPVC,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,195,Franklin,34054,Rosny PPVC,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,195,Franklin,34054,Rosny PPVC,K,0,9998,Unapportioned,United Australia Party,0
TAS,195,Franklin,34054,Rosny PPVC,L,37937,0,L Above-the-line Votes,Liberal,0
TAS,195,Franklin,34054,Rosny PPVC,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,195,Franklin,34054,Rosny PPVC,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,195,Franklin,34054,Rosny PPVC,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,195,Franklin,34054,Rosny PPVC,L,0,9998,Unapportioned,Liberal,0
TAS,195,Franklin,34054,Rosny PPVC,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,195,Franklin,34054,Rosny PPVC,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,195,Franklin,34054,Rosny PPVC,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,195,Franklin,34054,Rosny PPVC,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,195,Franklin,34054,Rosny PPVC,M,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,195,Franklin,34054,Rosny PPVC,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,195,Franklin,34054,Rosny PPVC,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,195,Franklin,34054,Rosny PPVC,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,195,Franklin,34054,Rosny PPVC,N,0,9998,Unapportioned,Informed Medical Options Party,0
TAS,195,Franklin,34054,Rosny PPVC,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,195,Franklin,34054,Rosny PPVC,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,195,Franklin,34054,Rosny PPVC,ZZ,0,99,INFORMAL,,0
TAS,195,Franklin,34288,Maranoa Heights,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,34288,Maranoa Heights,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,34288,Maranoa Heights,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,34288,Maranoa Heights,A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,8
TAS,195,Franklin,34288,Maranoa Heights,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,195,Franklin,34288,Maranoa Heights,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,195,Franklin,34288,Maranoa Heights,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,195,Franklin,34288,Maranoa Heights,B,0,9998,Unapportioned,Pauline Hanson's One Nation,42
TAS,195,Franklin,34288,Maranoa Heights,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,195,Franklin,34288,Maranoa Heights,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,195,Franklin,34288,Maranoa Heights,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,195,Franklin,34288,Maranoa Heights,C,0,9998,Unapportioned,Animal Justice Party,12
TAS,195,Franklin,34288,Maranoa Heights,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,195,Franklin,34288,Maranoa Heights,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,195,Franklin,34288,Maranoa Heights,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,195,Franklin,34288,Maranoa Heights,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,195,Franklin,34288,Maranoa Heights,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,195,Franklin,34288,Maranoa Heights,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,195,Franklin,34288,Maranoa Heights,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,195,Franklin,34288,Maranoa Heights,D,0,9998,Unapportioned,Australian Labor Party,285
TAS,195,Franklin,34288,Maranoa Heights,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,195,Franklin,34288,Maranoa Heights,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,195,Franklin,34288,Maranoa Heights,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,195,Franklin,34288,Maranoa Heights,E,0,9998,Unapportioned,Legalise Cannabis Australia,30
TAS,195,Franklin,34288,Maranoa Heights,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,34288,Maranoa Heights,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,34288,Maranoa Heights,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,34288,Maranoa Heights,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,34288,Maranoa Heights,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",17
TAS,195,Franklin,34288,Maranoa Heights,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,195,Franklin,34288,Maranoa Heights,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,195,Franklin,34288,Maranoa Heights,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,195,Franklin,34288,Maranoa Heights,G,0,9998,Unapportioned,Australian Federation Party,2
TAS,195,Franklin,34288,Maranoa Heights,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,195,Franklin,34288,Maranoa Heights,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,195,Franklin,34288,Maranoa Heights,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,195,Franklin,34288,Maranoa Heights,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,195,Franklin,34288,Maranoa Heights,H,0,9998,Unapportioned,The Local Party,20
TAS,195,Franklin,34288,Maranoa Heights,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,195,Franklin,34288,Maranoa Heights,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,195,Franklin,34288,Maranoa Heights,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,195,Franklin,34288,Maranoa Heights,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,195,Franklin,34288,Maranoa Heights,I,0,9998,Unapportioned,The Greens,135
TAS,195,Franklin,34288,Maranoa Heights,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,195,Franklin,34288,Maranoa Heights,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,195,Franklin,34288,Maranoa Heights,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,195,Franklin,34288,Maranoa Heights,J,0,9998,Unapportioned,Liberal Democrats,19
TAS,195,Franklin,34288,Maranoa Heights,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,195,Franklin,34288,Maranoa Heights,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,195,Franklin,34288,Maranoa Heights,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,195,Franklin,34288,Maranoa Heights,K,0,9998,Unapportioned,United Australia Party,26
TAS,195,Franklin,34288,Maranoa Heights,L,37937,0,L Above-the-line Votes,Liberal,0
TAS,195,Franklin,34288,Maranoa Heights,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,195,Franklin,34288,Maranoa Heights,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,195,Franklin,34288,Maranoa Heights,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,195,Franklin,34288,Maranoa Heights,L,0,9998,Unapportioned,Liberal,353
TAS,195,Franklin,34288,Maranoa Heights,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,195,Franklin,34288,Maranoa Heights,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,195,Franklin,34288,Maranoa Heights,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,195,Franklin,34288,Maranoa Heights,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,195,Franklin,34288,Maranoa Heights,M,0,9998,Unapportioned,Jacqui Lambie Network,51
TAS,195,Franklin,34288,Maranoa Heights,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,195,Franklin,34288,Maranoa Heights,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,195,Franklin,34288,Maranoa Heights,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,195,Franklin,34288,Maranoa Heights,N,0,9998,Unapportioned,Informed Medical Options Party,3
TAS,195,Franklin,34288,Maranoa Heights,UG,37794,1,"CROTHERS, Steve",Independent,3
TAS,195,Franklin,34288,Maranoa Heights,UG,36253,2,"EDWARDS, Fenella",Independent,2
TAS,195,Franklin,34288,Maranoa Heights,ZZ,0,99,INFORMAL,,44
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,B,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,C,0,9998,Unapportioned,Animal Justice Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,D,0,9998,Unapportioned,Australian Labor Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,E,0,9998,Unapportioned,Legalise Cannabis Australia,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,G,0,9998,Unapportioned,Australian Federation Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,H,0,9998,Unapportioned,The Local Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,I,0,9998,Unapportioned,The Greens,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,J,0,9998,Unapportioned,Liberal Democrats,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,K,0,9998,Unapportioned,United Australia Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,L,37937,0,L Above-the-line Votes,Liberal,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,L,0,9998,Unapportioned,Liberal,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,M,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,N,0,9998,Unapportioned,Informed Medical Options Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,ZZ,0,99,INFORMAL,,0
TAS,195,Franklin,58684,Kingston PPVC,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,58684,Kingston PPVC,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,58684,Kingston PPVC,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,58684,Kingston PPVC,A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,58684,Kingston PPVC,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,195,Franklin,58684,Kingston PPVC,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,195,Franklin,58684,Kingston PPVC,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,195,Franklin,58684,Kingston PPVC,B,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,195,Franklin,58684,Kingston PPVC,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,195,Franklin,58684,Kingston PPVC,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,195,Franklin,58684,Kingston PPVC,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,195,Franklin,58684,Kingston PPVC,C,0,9998,Unapportioned,Animal Justice Party,0
TAS,195,Franklin,58684,Kingston PPVC,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,195,Franklin,58684,Kingston PPVC,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,195,Franklin,58684,Kingston PPVC,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,195,Franklin,58684,Kingston PPVC,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,195,Franklin,58684,Kingston PPVC,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,195,Franklin,58684,Kingston PPVC,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,195,Franklin,58684,Kingston PPVC,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,195,Franklin,58684,Kingston PPVC,D,0,9998,Unapportioned,Australian Labor Party,0
TAS,195,Franklin,58684,Kingston PPVC,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,195,Franklin,58684,Kingston PPVC,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,195,Franklin,58684,Kingston PPVC,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,195,Franklin,58684,Kingston PPVC,E,0,9998,Unapportioned,Legalise Cannabis Australia,0
TAS,195,Franklin,58684,Kingston PPVC,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,58684,Kingston PPVC,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,58684,Kingston PPVC,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,58684,Kingston PPVC,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,58684,Kingston PPVC,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,58684,Kingston PPVC,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,195,Franklin,58684,Kingston PPVC,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,195,Franklin,58684,Kingston PPVC,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,195,Franklin,58684,Kingston PPVC,G,0,9998,Unapportioned,Australian Federation Party,0
TAS,195,Franklin,58684,Kingston PPVC,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,195,Franklin,58684,Kingston PPVC,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,195,Franklin,58684,Kingston PPVC,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,195,Franklin,58684,Kingston PPVC,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,195,Franklin,58684,Kingston PPVC,H,0,9998,Unapportioned,The Local Party,0
TAS,195,Franklin,58684,Kingston PPVC,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,195,Franklin,58684,Kingston PPVC,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,195,Franklin,58684,Kingston PPVC,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,195,Franklin,58684,Kingston PPVC,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,195,Franklin,58684,Kingston PPVC,I,0,9998,Unapportioned,The Greens,0
TAS,195,Franklin,58684,Kingston PPVC,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,195,Franklin,58684,Kingston PPVC,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,195,Franklin,58684,Kingston PPVC,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,195,Franklin,58684,Kingston PPVC,J,0,9998,Unapportioned,Liberal Democrats,0
