2019 Federal Election Senate First Preferences By Polling Place for Division 195 [Please Note: These results are not final. Event:24310 Phase:PostElection Generated:2019-06-19T11:11:03 Cycle:ce40c06e-7934-489c-ae50-006667b6f324 Created:2019-06-19T11:09:01 Environment:PROD Site:CANBERRA Server:VTR01 Version:10.7.10.55954]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,195,Franklin,8512,Geilston Bay,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,8512,Geilston Bay,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,8512,Geilston Bay,L,33694,0,L Ticket Votes,Jacqui Lambie Network,67
TAS,195,Franklin,8512,Geilston Bay,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,56
TAS,195,Franklin,8512,Geilston Bay,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,195,Franklin,8512,Geilston Bay,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,5
TAS,195,Franklin,8512,Geilston Bay,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,195,Franklin,8512,Geilston Bay,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,15
TAS,195,Franklin,8512,Geilston Bay,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,8512,Geilston Bay,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,8512,Geilston Bay,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,8512,Geilston Bay,N,33687,0,N Ticket Votes,United Australia Party,25
TAS,195,Franklin,8512,Geilston Bay,N,32477,1,"MORGAN, Kevin",United Australia Party,1
TAS,195,Franklin,8512,Geilston Bay,N,32489,2,"WILLIAMS, David",United Australia Party,0
TAS,195,Franklin,8512,Geilston Bay,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,195,Franklin,8512,Geilston Bay,N,0,9998,Unapportioned,United Australia Party,0
TAS,195,Franklin,8512,Geilston Bay,O,33695,0,O Ticket Votes,,1
TAS,195,Franklin,8512,Geilston Bay,O,33487,1,"GARLAND, Craig",,13
TAS,195,Franklin,8512,Geilston Bay,O,33504,2,"DUNCAN, Mark",,1
TAS,195,Franklin,8512,Geilston Bay,O,0,9998,Unapportioned,,0
TAS,195,Franklin,8512,Geilston Bay,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",16
TAS,195,Franklin,8512,Geilston Bay,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",3
TAS,195,Franklin,8512,Geilston Bay,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",2
TAS,195,Franklin,8512,Geilston Bay,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,195,Franklin,8512,Geilston Bay,UG,32970,1,"BECK, Greg",Australian Better Families,2
TAS,195,Franklin,8512,Geilston Bay,UG,32178,2,"MAV, Steve",Independent,31
TAS,195,Franklin,8512,Geilston Bay,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,195,Franklin,8512,Geilston Bay,UG,32969,4,"STREET, Karen",Love Australia or Leave,1
TAS,195,Franklin,8512,Geilston Bay,ZZ,0,99,INFORMAL,,55
TAS,195,Franklin,8513,Glen Huon,A,33691,0,A Ticket Votes,Australian Conservatives,1
TAS,195,Franklin,8513,Glen Huon,A,32091,1,"STRINGER, Justin",Australian Conservatives,1
TAS,195,Franklin,8513,Glen Huon,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,195,Franklin,8513,Glen Huon,A,0,9998,Unapportioned,Australian Conservatives,0
TAS,195,Franklin,8513,Glen Huon,B,33693,0,B Ticket Votes,The Nationals,2
TAS,195,Franklin,8513,Glen Huon,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,195,Franklin,8513,Glen Huon,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,195,Franklin,8513,Glen Huon,B,0,9998,Unapportioned,The Nationals,0
TAS,195,Franklin,8513,Glen Huon,C,33686,0,C Ticket Votes,Sustainable Australia,0
TAS,195,Franklin,8513,Glen Huon,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,0
TAS,195,Franklin,8513,Glen Huon,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,195,Franklin,8513,Glen Huon,C,0,9998,Unapportioned,Sustainable Australia,0
TAS,195,Franklin,8513,Glen Huon,D,33699,0,D Ticket Votes,The Greens,34
TAS,195,Franklin,8513,Glen Huon,D,32818,1,"McKIM, Nick",The Greens,23
TAS,195,Franklin,8513,Glen Huon,D,32826,2,"HUTCHINSON, Helen",The Greens,1
TAS,195,Franklin,8513,Glen Huon,D,32835,3,"MARSH, Simone",The Greens,1
TAS,195,Franklin,8513,Glen Huon,D,0,9998,Unapportioned,The Greens,0
TAS,195,Franklin,8513,Glen Huon,E,33698,0,E Ticket Votes,Liberal,83
TAS,195,Franklin,8513,Glen Huon,E,32199,1,"COLBECK, Richard",Liberal,13
TAS,195,Franklin,8513,Glen Huon,E,32204,2,"CHANDLER, Claire",Liberal,3
TAS,195,Franklin,8513,Glen Huon,E,32226,3,"DENISON, Tanya",Liberal,2
TAS,195,Franklin,8513,Glen Huon,E,0,9998,Unapportioned,Liberal,0
TAS,195,Franklin,8513,Glen Huon,F,33684,0,F Ticket Votes,Animal Justice Party,3
TAS,195,Franklin,8513,Glen Huon,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,0
TAS,195,Franklin,8513,Glen Huon,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,0
TAS,195,Franklin,8513,Glen Huon,F,0,9998,Unapportioned,Animal Justice Party,0
TAS,195,Franklin,8513,Glen Huon,G,33685,0,G Ticket Votes,Citizens Electoral Council,0
TAS,195,Franklin,8513,Glen Huon,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,195,Franklin,8513,Glen Huon,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,195,Franklin,8513,Glen Huon,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,195,Franklin,8513,Glen Huon,H,33688,0,H Ticket Votes,Liberal Democrats,2
TAS,195,Franklin,8513,Glen Huon,H,33009,1,"MEAD, Clinton",Liberal Democrats,0
TAS,195,Franklin,8513,Glen Huon,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,195,Franklin,8513,Glen Huon,H,0,9998,Unapportioned,Liberal Democrats,0
TAS,195,Franklin,8513,Glen Huon,I,33697,0,I Ticket Votes,Australian Labor Party,72
TAS,195,Franklin,8513,Glen Huon,I,32578,1,"BROWN, Carol",Australian Labor Party,4
TAS,195,Franklin,8513,Glen Huon,I,32586,2,"BILYK, Catryna",Australian Labor Party,2
TAS,195,Franklin,8513,Glen Huon,I,32603,3,"SHORT, John",Australian Labor Party,0
TAS,195,Franklin,8513,Glen Huon,I,32616,4,"SINGH, Lisa",Australian Labor Party,10
TAS,195,Franklin,8513,Glen Huon,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,195,Franklin,8513,Glen Huon,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,0
TAS,195,Franklin,8513,Glen Huon,I,0,9998,Unapportioned,Australian Labor Party,0
TAS,195,Franklin,8513,Glen Huon,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,21
TAS,195,Franklin,8513,Glen Huon,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,0
TAS,195,Franklin,8513,Glen Huon,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,0
TAS,195,Franklin,8513,Glen Huon,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,195,Franklin,8513,Glen Huon,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,1
TAS,195,Franklin,8513,Glen Huon,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,8513,Glen Huon,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,8513,Glen Huon,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,8513,Glen Huon,L,33694,0,L Ticket Votes,Jacqui Lambie Network,22
TAS,195,Franklin,8513,Glen Huon,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,4
TAS,195,Franklin,8513,Glen Huon,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,195,Franklin,8513,Glen Huon,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,195,Franklin,8513,Glen Huon,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,195,Franklin,8513,Glen Huon,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,3
TAS,195,Franklin,8513,Glen Huon,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,8513,Glen Huon,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,8513,Glen Huon,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,8513,Glen Huon,N,33687,0,N Ticket Votes,United Australia Party,9
TAS,195,Franklin,8513,Glen Huon,N,32477,1,"MORGAN, Kevin",United Australia Party,5
TAS,195,Franklin,8513,Glen Huon,N,32489,2,"WILLIAMS, David",United Australia Party,0
TAS,195,Franklin,8513,Glen Huon,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,195,Franklin,8513,Glen Huon,N,0,9998,Unapportioned,United Australia Party,0
TAS,195,Franklin,8513,Glen Huon,O,33695,0,O Ticket Votes,,0
TAS,195,Franklin,8513,Glen Huon,O,33487,1,"GARLAND, Craig",,3
TAS,195,Franklin,8513,Glen Huon,O,33504,2,"DUNCAN, Mark",,0
TAS,195,Franklin,8513,Glen Huon,O,0,9998,Unapportioned,,0
TAS,195,Franklin,8513,Glen Huon,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",7
TAS,195,Franklin,8513,Glen Huon,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",1
TAS,195,Franklin,8513,Glen Huon,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,195,Franklin,8513,Glen Huon,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,195,Franklin,8513,Glen Huon,UG,32970,1,"BECK, Greg",Australian Better Families,0
TAS,195,Franklin,8513,Glen Huon,UG,32178,2,"MAV, Steve",Independent,2
TAS,195,Franklin,8513,Glen Huon,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,195,Franklin,8513,Glen Huon,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,195,Franklin,8513,Glen Huon,ZZ,0,99,INFORMAL,,11
TAS,195,Franklin,8514,Mountain River,A,33691,0,A Ticket Votes,Australian Conservatives,4
TAS,195,Franklin,8514,Mountain River,A,32091,1,"STRINGER, Justin",Australian Conservatives,1
TAS,195,Franklin,8514,Mountain River,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,195,Franklin,8514,Mountain River,A,0,9998,Unapportioned,Australian Conservatives,0
TAS,195,Franklin,8514,Mountain River,B,33693,0,B Ticket Votes,The Nationals,1
TAS,195,Franklin,8514,Mountain River,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,195,Franklin,8514,Mountain River,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,195,Franklin,8514,Mountain River,B,0,9998,Unapportioned,The Nationals,0
TAS,195,Franklin,8514,Mountain River,C,33686,0,C Ticket Votes,Sustainable Australia,5
TAS,195,Franklin,8514,Mountain River,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,0
TAS,195,Franklin,8514,Mountain River,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,195,Franklin,8514,Mountain River,C,0,9998,Unapportioned,Sustainable Australia,0
TAS,195,Franklin,8514,Mountain River,D,33699,0,D Ticket Votes,The Greens,82
TAS,195,Franklin,8514,Mountain River,D,32818,1,"McKIM, Nick",The Greens,50
TAS,195,Franklin,8514,Mountain River,D,32826,2,"HUTCHINSON, Helen",The Greens,0
TAS,195,Franklin,8514,Mountain River,D,32835,3,"MARSH, Simone",The Greens,2
TAS,195,Franklin,8514,Mountain River,D,0,9998,Unapportioned,The Greens,0
TAS,195,Franklin,8514,Mountain River,E,33698,0,E Ticket Votes,Liberal,160
TAS,195,Franklin,8514,Mountain River,E,32199,1,"COLBECK, Richard",Liberal,35
TAS,195,Franklin,8514,Mountain River,E,32204,2,"CHANDLER, Claire",Liberal,8
TAS,195,Franklin,8514,Mountain River,E,32226,3,"DENISON, Tanya",Liberal,8
TAS,195,Franklin,8514,Mountain River,E,0,9998,Unapportioned,Liberal,0
TAS,195,Franklin,8514,Mountain River,F,33684,0,F Ticket Votes,Animal Justice Party,5
TAS,195,Franklin,8514,Mountain River,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,1
TAS,195,Franklin,8514,Mountain River,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,0
TAS,195,Franklin,8514,Mountain River,F,0,9998,Unapportioned,Animal Justice Party,0
TAS,195,Franklin,8514,Mountain River,G,33685,0,G Ticket Votes,Citizens Electoral Council,0
TAS,195,Franklin,8514,Mountain River,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,195,Franklin,8514,Mountain River,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,195,Franklin,8514,Mountain River,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,195,Franklin,8514,Mountain River,H,33688,0,H Ticket Votes,Liberal Democrats,3
TAS,195,Franklin,8514,Mountain River,H,33009,1,"MEAD, Clinton",Liberal Democrats,1
TAS,195,Franklin,8514,Mountain River,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,195,Franklin,8514,Mountain River,H,0,9998,Unapportioned,Liberal Democrats,0
TAS,195,Franklin,8514,Mountain River,I,33697,0,I Ticket Votes,Australian Labor Party,115
TAS,195,Franklin,8514,Mountain River,I,32578,1,"BROWN, Carol",Australian Labor Party,13
TAS,195,Franklin,8514,Mountain River,I,32586,2,"BILYK, Catryna",Australian Labor Party,11
TAS,195,Franklin,8514,Mountain River,I,32603,3,"SHORT, John",Australian Labor Party,1
TAS,195,Franklin,8514,Mountain River,I,32616,4,"SINGH, Lisa",Australian Labor Party,28
TAS,195,Franklin,8514,Mountain River,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,195,Franklin,8514,Mountain River,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,0
TAS,195,Franklin,8514,Mountain River,I,0,9998,Unapportioned,Australian Labor Party,0
TAS,195,Franklin,8514,Mountain River,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,17
TAS,195,Franklin,8514,Mountain River,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,2
TAS,195,Franklin,8514,Mountain River,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,0
TAS,195,Franklin,8514,Mountain River,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,195,Franklin,8514,Mountain River,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2
TAS,195,Franklin,8514,Mountain River,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,1
TAS,195,Franklin,8514,Mountain River,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,8514,Mountain River,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,8514,Mountain River,L,33694,0,L Ticket Votes,Jacqui Lambie Network,20
TAS,195,Franklin,8514,Mountain River,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,16
TAS,195,Franklin,8514,Mountain River,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,195,Franklin,8514,Mountain River,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,195,Franklin,8514,Mountain River,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,195,Franklin,8514,Mountain River,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,4
TAS,195,Franklin,8514,Mountain River,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,8514,Mountain River,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,8514,Mountain River,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,8514,Mountain River,N,33687,0,N Ticket Votes,United Australia Party,13
TAS,195,Franklin,8514,Mountain River,N,32477,1,"MORGAN, Kevin",United Australia Party,2
TAS,195,Franklin,8514,Mountain River,N,32489,2,"WILLIAMS, David",United Australia Party,2
TAS,195,Franklin,8514,Mountain River,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,195,Franklin,8514,Mountain River,N,0,9998,Unapportioned,United Australia Party,0
TAS,195,Franklin,8514,Mountain River,O,33695,0,O Ticket Votes,,2
TAS,195,Franklin,8514,Mountain River,O,33487,1,"GARLAND, Craig",,0
TAS,195,Franklin,8514,Mountain River,O,33504,2,"DUNCAN, Mark",,0
TAS,195,Franklin,8514,Mountain River,O,0,9998,Unapportioned,,0
TAS,195,Franklin,8514,Mountain River,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",11
TAS,195,Franklin,8514,Mountain River,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",3
TAS,195,Franklin,8514,Mountain River,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",1
TAS,195,Franklin,8514,Mountain River,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,195,Franklin,8514,Mountain River,UG,32970,1,"BECK, Greg",Australian Better Families,0
TAS,195,Franklin,8514,Mountain River,UG,32178,2,"MAV, Steve",Independent,3
TAS,195,Franklin,8514,Mountain River,UG,33619,3,"FLANNERY, Francis",Independent,1
TAS,195,Franklin,8514,Mountain River,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,195,Franklin,8514,Mountain River,ZZ,0,99,INFORMAL,,28
TAS,195,Franklin,8515,Howden,A,33691,0,A Ticket Votes,Australian Conservatives,10
TAS,195,Franklin,8515,Howden,A,32091,1,"STRINGER, Justin",Australian Conservatives,0
TAS,195,Franklin,8515,Howden,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,195,Franklin,8515,Howden,A,0,9998,Unapportioned,Australian Conservatives,0
TAS,195,Franklin,8515,Howden,B,33693,0,B Ticket Votes,The Nationals,1
TAS,195,Franklin,8515,Howden,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,195,Franklin,8515,Howden,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,195,Franklin,8515,Howden,B,0,9998,Unapportioned,The Nationals,0
TAS,195,Franklin,8515,Howden,C,33686,0,C Ticket Votes,Sustainable Australia,2
TAS,195,Franklin,8515,Howden,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,0
TAS,195,Franklin,8515,Howden,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,195,Franklin,8515,Howden,C,0,9998,Unapportioned,Sustainable Australia,0
TAS,195,Franklin,8515,Howden,D,33699,0,D Ticket Votes,The Greens,58
TAS,195,Franklin,8515,Howden,D,32818,1,"McKIM, Nick",The Greens,42
TAS,195,Franklin,8515,Howden,D,32826,2,"HUTCHINSON, Helen",The Greens,2
TAS,195,Franklin,8515,Howden,D,32835,3,"MARSH, Simone",The Greens,1
TAS,195,Franklin,8515,Howden,D,0,9998,Unapportioned,The Greens,0
TAS,195,Franklin,8515,Howden,E,33698,0,E Ticket Votes,Liberal,102
TAS,195,Franklin,8515,Howden,E,32199,1,"COLBECK, Richard",Liberal,22
TAS,195,Franklin,8515,Howden,E,32204,2,"CHANDLER, Claire",Liberal,5
TAS,195,Franklin,8515,Howden,E,32226,3,"DENISON, Tanya",Liberal,6
TAS,195,Franklin,8515,Howden,E,0,9998,Unapportioned,Liberal,0
TAS,195,Franklin,8515,Howden,F,33684,0,F Ticket Votes,Animal Justice Party,1
TAS,195,Franklin,8515,Howden,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,0
TAS,195,Franklin,8515,Howden,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,0
TAS,195,Franklin,8515,Howden,F,0,9998,Unapportioned,Animal Justice Party,0
TAS,195,Franklin,8515,Howden,G,33685,0,G Ticket Votes,Citizens Electoral Council,0
TAS,195,Franklin,8515,Howden,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,195,Franklin,8515,Howden,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,195,Franklin,8515,Howden,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,195,Franklin,8515,Howden,H,33688,0,H Ticket Votes,Liberal Democrats,5
TAS,195,Franklin,8515,Howden,H,33009,1,"MEAD, Clinton",Liberal Democrats,0
TAS,195,Franklin,8515,Howden,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,195,Franklin,8515,Howden,H,0,9998,Unapportioned,Liberal Democrats,0
TAS,195,Franklin,8515,Howden,I,33697,0,I Ticket Votes,Australian Labor Party,65
TAS,195,Franklin,8515,Howden,I,32578,1,"BROWN, Carol",Australian Labor Party,8
TAS,195,Franklin,8515,Howden,I,32586,2,"BILYK, Catryna",Australian Labor Party,8
TAS,195,Franklin,8515,Howden,I,32603,3,"SHORT, John",Australian Labor Party,0
TAS,195,Franklin,8515,Howden,I,32616,4,"SINGH, Lisa",Australian Labor Party,34
TAS,195,Franklin,8515,Howden,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,195,Franklin,8515,Howden,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,0
TAS,195,Franklin,8515,Howden,I,0,9998,Unapportioned,Australian Labor Party,0
TAS,195,Franklin,8515,Howden,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,6
TAS,195,Franklin,8515,Howden,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,3
TAS,195,Franklin,8515,Howden,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,0
TAS,195,Franklin,8515,Howden,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,195,Franklin,8515,Howden,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,1
TAS,195,Franklin,8515,Howden,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,1
TAS,195,Franklin,8515,Howden,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,8515,Howden,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,8515,Howden,L,33694,0,L Ticket Votes,Jacqui Lambie Network,6
TAS,195,Franklin,8515,Howden,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,5
TAS,195,Franklin,8515,Howden,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,195,Franklin,8515,Howden,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,195,Franklin,8515,Howden,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,195,Franklin,8515,Howden,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,8
TAS,195,Franklin,8515,Howden,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,1
TAS,195,Franklin,8515,Howden,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,8515,Howden,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,8515,Howden,N,33687,0,N Ticket Votes,United Australia Party,13
TAS,195,Franklin,8515,Howden,N,32477,1,"MORGAN, Kevin",United Australia Party,0
TAS,195,Franklin,8515,Howden,N,32489,2,"WILLIAMS, David",United Australia Party,0
TAS,195,Franklin,8515,Howden,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,195,Franklin,8515,Howden,N,0,9998,Unapportioned,United Australia Party,0
TAS,195,Franklin,8515,Howden,O,33695,0,O Ticket Votes,,1
TAS,195,Franklin,8515,Howden,O,33487,1,"GARLAND, Craig",,4
TAS,195,Franklin,8515,Howden,O,33504,2,"DUNCAN, Mark",,1
TAS,195,Franklin,8515,Howden,O,0,9998,Unapportioned,,0
TAS,195,Franklin,8515,Howden,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",4
TAS,195,Franklin,8515,Howden,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",0
TAS,195,Franklin,8515,Howden,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,195,Franklin,8515,Howden,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,195,Franklin,8515,Howden,UG,32970,1,"BECK, Greg",Australian Better Families,0
TAS,195,Franklin,8515,Howden,UG,32178,2,"MAV, Steve",Independent,1
TAS,195,Franklin,8515,Howden,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,195,Franklin,8515,Howden,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,195,Franklin,8515,Howden,ZZ,0,99,INFORMAL,,8
TAS,195,Franklin,8516,Howrah,A,33691,0,A Ticket Votes,Australian Conservatives,5
TAS,195,Franklin,8516,Howrah,A,32091,1,"STRINGER, Justin",Australian Conservatives,4
